33.6629476559	-112.199503748	33.6702129441	-112.190095452	0.703429149697	8	-12.1113600085	20.1113600085	2.51392000107
33.4311173559	-112.011144148	33.4383826441	-112.001735852	0.705318918648	555	393.243491476	161.756508524	0.291453168512
33.5065741559	-112.031908248	33.5138394441	-112.022499952	0.704705097227	392	360.952027527	31.0479724727	0.0792040114099
33.6445853559	-111.932132148	33.6518506441	-111.922723852	0.703579250687	20	11.4333443908	8.56665560917	0.428332780458
33.4409080559	-111.990785148	33.4481733441	-111.981376852	0.705239342896	33	54.4442962793	21.4442962793	0.649827159977
33.5709808559	-112.061129648	33.5782461441	-112.051721352	0.704180198583	33	40.0929685557	7.09296855569	0.214938441082
33.5145436559	-111.917753348	33.5218089441	-111.908345052	0.704640196039	38	38.9339865867	0.933986586718	0.0245785943873
33.4136090559	-112.256341498	33.4208743441	-112.246933202	0.705461169295	2	0.707078446839	1.29292155316	0.646460776581
33.4582780059	-111.998060637	33.4655432941	-111.98865234	0.705098114694	81	83.4843330044	2.48433300436	0.0306707778316
33.6190930559	-111.982683798	33.6263583441	-111.973275502	0.703787515423	50	47.7942229342	2.2057770658	0.0441155413159
33.4986898559	-111.933502748	33.5059551441	-111.924094452	0.704769291156	1079	972.919547505	106.080452495	0.0983136723771
33.3882635414	-111.936844741	33.3955288297	-111.927436444	0.705666978681	52	50.092936098	1.90706390199	0.0366743058076
33.4624713559	-112.086359148	33.4697366441	-112.076950852	0.70506401051	72	98.5535162017	26.5535162017	0.368798836134
33.5089949559	-112.078795348	33.5162602441	-112.069387052	0.704685384409	243	230.166421294	12.8335787064	0.0528130810962
33.4913755559	-112.016107348	33.4986408441	-112.006699052	0.704828832215	90	94.5550324175	4.55503241745	0.0506114713051
33.4190243559	-111.860079148	33.4262896441	-111.850670852	0.705417178345	28	41.113002642	13.113002642	0.468321522928
33.5251985559	-111.977789648	33.5324638441	-111.968381352	0.704553404473	65	70.1795602152	5.17956021516	0.0796855417717
33.6355036559	-112.154948148	33.6427689441	-112.145539852	0.703653461529	56	46.1940007512	9.80599924883	0.175107129443
33.4409542559	-111.793508098	33.4482195441	-111.784099802	0.705238967348	6	10.9802201555	4.98022015552	0.830036692586
33.6024239059	-112.068423148	33.6096891941	-112.059014852	0.703923622237	63	35.3640439368	27.6359560632	0.438665969256
33.5224489748	-111.948010705	33.5297142631	-111.938602408	0.704575804054	22	35.2945323416	13.2945323416	0.604296924616
33.3670314059	-111.984196348	33.3742966941	-111.974788052	0.705839280523	6	3.62765920917	2.37234079083	0.395390131806
33.4190953559	-111.956198148	33.4263606441	-111.946789852	0.705416601538	235	262.717218196	27.7172181964	0.117945609346
33.4983287559	-112.087019148	33.5055940441	-112.077610852	0.704772230911	113	111.093558607	1.90644139316	0.0168711627713
33.4177533559	-111.945095148	33.4250186441	-111.935686852	0.705427503824	487	442.134451943	44.8655480567	0.0921263820466
33.4969392559	-112.078818448	33.5042045441	-112.069410152	0.704783542721	124	158.77228304	34.7722830404	0.280421637423
33.2581672559	-111.864978448	33.2654325441	-111.855570152	0.706721205708	94	24.9646692845	69.0353307155	0.734418411867
33.2382197559	-111.638708948	33.2454850441	-111.629300652	0.706882526984	23	7.35286047079	15.6471395292	0.680310414313
33.5905898559	-112.022707948	33.5978551441	-112.013299652	0.704020213367	28	23.6487834708	4.35121652922	0.155400590329
33.4482543559	-111.860768971	33.4555196441	-111.851360674	0.705179620941	15	19.827520314	4.82752031402	0.321834687602
33.4941007559	-111.930521548	33.5013660441	-111.921113252	0.704806649439	1730	1594.39565603	135.604343967	0.0783840138535
33.4982478059	-112.010036648	33.5055130941	-112.000628352	0.70477288993	76	134.284370051	58.2843700515	0.76689960594
33.4766687559	-112.085290548	33.4839340441	-112.075882252	0.704948516141	110	127.590876185	17.5908761852	0.159917056229
33.2517573559	-111.624894148	33.2590226441	-111.615485852	0.706773053789	9	5.52859623982	3.47140376018	0.385711528909
33.4032133559	-111.912246148	33.4104786441	-111.902837852	0.705545600642	137	110.813533867	26.1864661334	0.191142088565
33.4952813559	-111.933278148	33.5025466441	-111.923869852	0.704797039013	1716	1423.61837784	292.381622157	0.170385560697
33.3732986504	-111.83161381	33.3805639387	-111.822205513	0.705788431012	16	16.9308168776	0.93081687764	0.0581760548525
33.3502248559	-111.794331148	33.3574901441	-111.784922852	0.705975599373	193	154.042893485	38.9571065151	0.201850292825
33.6026993559	-112.070799148	33.6099646441	-112.061390852	0.703921373619	61	27.6418841974	33.3581158026	0.546854357419
33.5065741559	-112.031908248	33.5138394441	-112.022499952	0.704705097227	392	360.952027527	31.0479724727	0.0792040114099
33.4766394559	-112.099276498	33.4839047441	-112.089868202	0.704948754538	33	45.7846161275	12.7846161275	0.387412609924
33.4269119059	-111.924689248	33.4341771941	-111.915280952	0.705353092909	44	52.2511939984	8.25119399842	0.187527136328
33.4609272059	-112.153281748	33.4681924941	-112.143873452	0.705076569399	10	7.94121406319	2.05878593681	0.205878593681
33.5503953559	-111.918126348	33.5576606441	-111.908718052	0.704348062089	31	27.2739702379	3.72602976212	0.120194508456
33.6388433559	-111.854293698	33.6461086441	-111.844885402	0.703626173325	1	1.02115785363	0.0211578536321	0.0211578536321
33.5907399135	-112.024813387	33.5980052017	-112.01540509	0.704018988764	20	19.3296196153	0.670380384693	0.0335190192347
33.574022868	-112.22123261	33.5812881563	-112.211824313	0.704155384927	9	6.05710737739	2.94289262261	0.326988069179
33.4437029559	-112.078128048	33.4509682441	-112.068719752	0.705216623043	883	668.563764585	214.436235415	0.242849643731
33.5808819559	-112.010422548	33.5881472441	-112.001014252	0.704099428146	44	48.5708676614	4.57086766142	0.103883355941
33.5841701559	-112.053528048	33.5914354441	-112.044119752	0.704072599268	25	30.5814116295	5.5814116295	0.22325646518
33.4934400559	-111.932190548	33.5007053441	-111.922782252	0.704812027598	1735	1546.0412357	188.958764301	0.108909950606
33.4015680059	-112.002202298	33.4088332941	-111.992794002	0.705558961646	38	22.1912061832	15.8087938168	0.416020889915
33.4951932059	-112.008712698	33.5024584941	-111.999304402	0.70479775659	150	293.144349718	143.144349718	0.954295664784
33.5999438559	-112.033361648	33.6072091441	-112.023953352	0.703943867231	12	10.4157603528	1.58423964721	0.132019970601
33.5601272559	-112.078194448	33.5673925441	-112.068786152	0.704268715092	54	83.5141945048	29.5141945048	0.546559157496
33.3310793559	-111.879494148	33.3383446441	-111.870085852	0.706130815562	113	77.9901229711	35.0098770289	0.30982192061
33.4906612559	-111.930020148	33.4979265441	-111.920611852	0.704834646261	1707	1584.11467309	122.88532691	0.0719890608729
33.5050166226	-112.138974598	33.5122819109	-112.129566302	0.704717779712	41	-21.4429183806	62.4429183806	1.52299800928
33.4201827559	-111.945012948	33.4274480441	-111.935604652	0.705407767316	731	599.580987331	131.419012669	0.179779771093
33.346269167	-111.852291901	33.3535344553	-111.842883605	0.706007675352	28	18.1494220659	9.85057793406	0.351806354788
33.4883868888	-111.932106523	33.4956521771	-111.922698226	0.704853157745	1332	1217.76319666	114.236803336	0.0857633658681
33.3423046559	-111.968374248	33.3495699441	-111.958965952	0.706039819493	63	19.6244693431	43.3755306569	0.688500486617
33.4981883559	-111.924642148	33.5054536441	-111.915233852	0.704773373915	423	449.970871043	26.9708710427	0.0637609244509
33.4889503059	-112.109164448	33.4962155941	-112.099756152	0.704848572095	28	32.912287443	4.91228744303	0.175438837251
33.4091248559	-112.009290641	33.4163901441	-111.999882344	0.705497591725	47	45.9064147051	1.09358529488	0.0232677722316
33.4137069935	-111.840489512	33.4209722818	-111.831081216	0.705460373759	161	138.635582502	22.3644174983	0.138909425455
33.5334956044	-111.986609998	33.5407608927	-111.977201702	0.704485802371	55	44.7053890835	10.2946109165	0.187174743936
33.3883665559	-111.862455948	33.3956318441	-111.853047652	0.705666142468	38	21.8546644768	16.1453355232	0.42487725061
33.5496297559	-112.060196748	33.5568950441	-112.050788452	0.704354303385	65	79.3445481843	14.3445481843	0.220685356681
33.5823013559	-112.250888148	33.5895666441	-112.241479852	0.70408784735	16	17.8607066912	1.86070669124	0.116294168202
33.0546221827	-112.04935061	33.061887471	-112.039942313	0.708363308369	13	-1.36954981477	14.3695498148	1.10534998575
33.4316028559	-111.847698148	33.4388681441	-111.838289852	0.705314973141	24	8.58079496216	15.4192050378	0.642466876577
33.4501542578	-111.931870134	33.4574195461	-111.922461837	0.705164173748	129	145.051417705	16.0514177053	0.124429594615
33.5346063559	-112.164095648	33.5418716441	-112.154687352	0.704476751148	19	14.9371426455	4.06285735445	0.213834597603
33.3828556059	-111.803798798	33.3901208941	-111.794390502	0.705710874056	41	8.09152322637	32.9084767736	0.802645774967
33.4227816643	-111.913411003	33.4300469526	-111.904002706	0.705386652314	86	94.5538855908	8.55388559078	0.0994637859394
33.6665889559	-112.126597648	33.6738542441	-112.117189352	0.70339937563	50	26.6410547739	23.3589452261	0.467178904522
33.5307296559	-112.266019648	33.5379949441	-112.256611352	0.704508340211	131	113.865981275	17.1340187249	0.130794036068
33.5368904059	-111.965880148	33.5441556941	-111.956471852	0.70445813819	31	28.7285988075	2.27140119249	0.0732710062093
33.4265356477	-111.93736925	33.433800936	-111.927960953	0.705356150267	45	88.6992969875	43.6992969875	0.97109548861
33.5037873194	-111.935579717	33.5110526077	-111.92617142	0.70472778916	143	178.262154449	35.2621544487	0.246588492649
33.4651913559	-112.242708948	33.4724566441	-112.233300652	0.705041886946	6	10.2723229237	4.2723229237	0.712053820616
33.3750903559	-111.801917798	33.3823556441	-111.792509502	0.705773892393	17	20.6999352658	3.69993526581	0.21764325093
33.5277211559	-112.272358848	33.5349864441	-112.262950552	0.704532852575	33	39.6242788468	6.62427884677	0.200735722629
33.4581021559	-112.340349248	33.4653674441	-112.330940952	0.705099544785	38	66.3454798952	28.3454798952	0.745933681452
33.5447598059	-112.063996598	33.5520250941	-112.054588302	0.704394001069	38	28.6029092802	9.39709071982	0.247291861048
33.6093023559	-111.981609148	33.6165676441	-111.972200852	0.70386746559	62	39.1777501904	22.8222498096	0.368100803381
33.4585667059	-112.018469648	33.4658319941	-112.009061352	0.70509576684	31	88.0987670089	57.0987670089	1.84189570997
33.4789546559	-112.057857298	33.4862199441	-112.048449002	0.704929916537	77	63.0272873582	13.9727126418	0.181463800543
33.4544993559	-111.934009148	33.4617646441	-111.924600852	0.70512884292	85	109.424988299	24.4249882992	0.287352803519
33.4895300559	-111.935749748	33.4967953441	-111.926341452	0.704843853441	791	1056.33986693	265.339866926	0.335448630754
33.5435229059	-111.952379748	33.5507881941	-111.942971452	0.704404082922	19	46.2957681653	27.2957681653	1.43661937712
33.6088593559	-111.983459148	33.6161246441	-111.974050852	0.703871082611	60	33.372074416	26.627925584	0.443798759733
33.5367143559	-112.043977148	33.5439796441	-112.034568852	0.704459572879	21	34.3426809182	13.3426809182	0.635365758007
33.6222813559	-112.015602148	33.6295466441	-112.006193852	0.703761475554	31	19.1669013873	11.8330986127	0.381712858473
33.5650268559	-112.255118648	33.5722921441	-112.245710352	0.704228759545	6	4.26659299339	1.73340700661	0.288901167769
33.5351154463	-112.192717953	33.5423807346	-112.183309656	0.704472602614	56	73.5458111048	17.5458111048	0.313318055443
33.4619156559	-112.045760948	33.4691809441	-112.036352652	0.705068530191	36	38.3594780161	2.35947801613	0.0655410560036
33.5974840559	-111.988143048	33.6047493441	-111.978734752	0.703963945618	145	72.3925570627	72.6074429373	0.500740985774
33.6079912802	-111.898196325	33.6152565685	-111.888788029	0.703878170181	16	23.4617174607	7.46171746071	0.466357341294
33.5497132559	-111.917735148	33.5569785441	-111.908326852	0.704353622686	35	25.9606587612	9.03934123882	0.258266892538
33.3805303559	-111.807823148	33.3877956441	-111.798414852	0.705729745818	81	67.842783071	13.157216929	0.162434776901
33.5373892059	-112.203827648	33.5446544941	-112.194419352	0.704454073269	4	6.89995001288	2.89995001288	0.724987503221
33.5382183559	-111.967863648	33.5454836441	-111.958455352	0.704447316074	28	45.7264248523	17.7264248523	0.633086601867
33.4450423559	-112.021608148	33.4523076441	-112.012199852	0.705205734413	35	78.4281850633	43.4281850633	1.24080528752
33.4884477559	-111.930256848	33.4957130441	-111.920848552	0.704852662351	1344	1264.22182396	79.7781760412	0.0593587619354
33.5803077559	-111.983473948	33.5875730441	-111.974065652	0.704104112885	135	127.427092919	7.57290708111	0.0560956080082
33.7004503059	-111.921128498	33.7077155941	-111.911720202	0.703122363171	3	5.80749212265	2.80749212265	0.93583070755
33.6026449559	-111.848849098	33.6099102441	-111.839440802	0.703921817711	14	3.20702714105	10.792972859	0.770926632782
33.5226095059	-112.067011798	33.5298747941	-112.057603502	0.704574496326	53	49.5206378733	3.47936212671	0.0656483420133
33.4323935559	-112.000141548	33.4396588441	-111.990733252	0.70530854726	463	388.657671267	74.3423287326	0.160566584736
33.3687657559	-111.737489298	33.3760310441	-111.728081002	0.705825209658	8	4.93201054364	3.06798945636	0.383498682045
33.3323803059	-111.845791148	33.3396455941	-111.836382852	0.706120271011	45	53.4811693895	8.48116938951	0.188470430878
33.4117012059	-111.996336798	33.4189664941	-111.986928502	0.705476666129	43	40.8894545037	2.11054549626	0.0490824534013
33.3221487455	-111.441652742	33.3294140338	-111.432244445	0.706203190743	6	0.307149161457	5.69285083854	0.948808473091
33.5385706059	-111.929509648	33.5458358941	-111.920101352	0.704444445353	218	143.571540091	74.4284599095	0.341414953713
33.3449809059	-111.957507018	33.3522461941	-111.948098722	0.706018120906	47	19.0219173531	27.9780826469	0.595278354189
33.6477471059	-111.958123337	33.6550123941	-111.94871504	0.703553410392	14	18.9518161727	4.95181617275	0.353701155196
33.4839753559	-112.087220148	33.4912406441	-112.077811852	0.704889060841	183	102.197066015	80.8029339849	0.441546087349
33.4780013559	-111.934142148	33.4852666441	-111.924733852	0.704937673357	210	252.190775939	42.1907759387	0.200908456851
33.267893195	-111.741880418	33.2751584833	-111.732472121	0.706642518124	2	1.35314736856	0.646852631442	0.323426315721
33.6729473559	-111.999326598	33.6802126441	-111.989918302	0.703347377652	7	-3.53035771692	10.5303577169	1.5043368167
33.305483571	-111.905467698	33.3127488592	-111.896059402	0.706338202262	79	32.5154409068	46.4845590932	0.58841214042
33.4951873559	-112.033777148	33.5024526441	-112.024368852	0.704797804211	50	54.330587842	4.33058784199	0.0866117568399
33.3811013559	-111.862583148	33.3883666441	-111.853174852	0.705725111682	45	47.2925592986	2.29255929863	0.0509457621917
33.5492443559	-112.137135148	33.5565096441	-112.127726852	0.704357445182	41	15.9192903326	25.0807096674	0.611724626034
33.4855725059	-112.022693698	33.4928377941	-112.013285402	0.704876062978	42	47.3795222636	5.3795222636	0.128083863419
33.4210885559	-111.939859748	33.4283538441	-111.930451452	0.705400408249	366	401.961342225	35.9613422255	0.0982550334029
33.3027233565	-111.723006668	33.3099886448	-111.713598371	0.706360558141	25	10.5822291879	14.4177708121	0.576710832484
33.4973998559	-112.158572998	33.5046651441	-112.149164702	0.704779793059	6	13.4803805312	7.48038053121	1.24673008853
33.4294968559	-111.829431648	33.4367621441	-111.820023352	0.705332087579	12	8.85837582733	3.14162417267	0.261802014389
33.5206458559	-112.052175448	33.5279111441	-112.042767152	0.70459049236	238	210.877126681	27.1228733189	0.1139616526
33.7842987559	-112.502397298	33.7915640441	-112.492989002	0.702435360176	3	0.0802100170908	2.91978998291	0.973263327636
33.3861029559	-111.992448098	33.3933682441	-111.983039802	0.705684516573	8	13.5930530428	5.59305304276	0.699131630345
33.4906971559	-111.927184248	33.4979624441	-111.917775952	0.704834354055	1248	1075.4460305	172.553969505	0.138264398641
33.4198821559	-111.942141648	33.4271474441	-111.932733352	0.705410209467	625	536.215464592	88.7845354078	0.142055256652
33.5706756559	-112.133196648	33.5779409441	-112.123788352	0.704182687986	31	38.6511634686	7.65116346857	0.246811724793
33.4697211621	-111.954660698	33.4769864504	-111.945252402	0.7050050395	32	71.3374893261	39.3374893261	1.22929654144
33.6667483559	-111.910874148	33.6740136441	-111.901465852	0.703398072188	39	27.8132797998	11.1867202002	0.286838979493
33.3891458559	-111.894980398	33.3964111441	-111.885572102	0.705659816475	36	66.3091815025	30.3091815025	0.841921708404
33.5761045059	-112.081021048	33.5833697941	-112.071612752	0.704138403888	21	18.1723025746	2.82769742544	0.134652258354
33.5051233559	-112.050520148	33.5123886441	-112.041111852	0.704716910635	183	186.420690753	3.42069075253	0.0186922991942
33.3446262559	-111.913538748	33.3518915441	-111.904130452	0.706020996438	77	63.5596107008	13.4403892992	0.17455051038
33.4181720559	-111.958008048	33.4254373441	-111.948599752	0.705424102385	216	196.536409479	19.4635905207	0.0901092153736
33.8174446059	-112.129609348	33.8247098941	-112.120201052	0.702163368359	4	0.39405508787	3.60594491213	0.901486228033
33.3310007488	-111.956103609	33.3382660371	-111.946695312	0.706131452682	28	-6.35959885373	34.3595988537	1.22712853049
33.2921782559	-111.906377548	33.2994435441	-111.896969252	0.706445951261	46	42.8914678323	3.10853216771	0.0675767862546
33.4875403559	-112.001736698	33.4948056441	-111.992328402	0.704860047546	128	173.845980919	45.8459809188	0.358171725928
33.6273318352	-111.999539236	33.6345971234	-111.990130939	0.703720222208	19	22.3683381214	3.36833812136	0.177280953756
33.6079721059	-112.014516748	33.6152373941	-112.005108452	0.703878326732	79	44.9059474323	34.0940525677	0.431570285667
33.4143798559	-111.944985648	33.4216451441	-111.935577352	0.70545490812	130	73.5225893726	56.4774106274	0.434441620211
33.4545631559	-112.072392748	33.4618284441	-112.062984452	0.70512832412	411	221.596973481	189.403026519	0.460834614401
33.3815146783	-111.899392606	33.3887799665	-111.889984309	0.705721757185	39	61.9512417962	22.9512417962	0.58849337939
33.5519753559	-111.975415148	33.5592406441	-111.966006852	0.704335181274	32	49.6904083839	17.6904083839	0.552825261996
33.3185653559	-111.796108748	33.3258306441	-111.786700452	0.706232226317	6	16.2783199655	10.2783199655	1.71305332759
33.6438243559	-111.920519148	33.6510896441	-111.911110852	0.703585469854	103	71.0061864459	31.9938135541	0.310619549069
33.3308415198	-111.787791106	33.3381068081	-111.778382809	0.706132743248	25	25.5380020131	0.538002013075	0.021520080523
33.4982363559	-111.936625148	33.5055016441	-111.927216852	0.704772983145	753	641.66755162	111.33244838	0.147851857079
33.4948977559	-111.931079248	33.5021630441	-111.921670952	0.704800161661	1763	1543.88002426	219.119975738	0.124288131445
33.5005353251	-111.932691411	33.5078006134	-111.923283114	0.704754266551	799	717.46403042	81.5359695805	0.102047521377
33.4965363559	-111.924521148	33.5038016441	-111.915112852	0.704786822621	489	489.459940423	0.459940422941	0.000940573462046
33.5204503559	-112.224924148	33.5277156441	-112.215515852	0.704592084872	8	3.97154413138	4.02845586862	0.503556983577
33.5424010059	-112.085495248	33.5496662941	-112.076086952	0.704413227136	33	-24.9764461672	57.9764461672	1.75686200507
33.4448533559	-112.008126148	33.4521186441	-111.998717852	0.705207270909	78	74.4849765663	3.51502343371	0.0450644029963
33.4256803559	-111.950057148	33.4329456441	-111.940648852	0.705363099992	60	110.480736373	50.4807363726	0.84134560621
33.3532573559	-111.851918798	33.3605226441	-111.842510502	0.70595100709	23	27.5751668761	4.57516687607	0.19892029896
33.4711052036	-111.928229877	33.4783704918	-111.91882158	0.704993780217	202	139.050729124	62.9492708755	0.311630053839
33.4411663559	-112.071366148	33.4484316441	-112.061957852	0.705237243236	119	106.252401501	12.747598499	0.107122676462
33.7284253559	-111.850491948	33.7356906441	-111.841083652	0.702893320013	22	22.8871113753	0.887111375294	0.0403232443316
33.7237632647	-111.860263959	33.7310285529	-111.850855662	0.702931502095	30	5.01259202788	24.9874079721	0.832913599071
33.4544752559	-111.970447559	33.4617405441	-111.961039263	0.705129038893	38	44.4252548889	6.42525488893	0.169085654972
33.3805303559	-111.807823148	33.3877956441	-111.798414852	0.705729745818	81	67.842783071	13.157216929	0.162434776901
33.4911730559	-112.058290448	33.4984383441	-112.048882152	0.704830480475	87	72.2369058085	14.7630941915	0.169690737834
33.4455953559	-112.077557148	33.4528606441	-112.068148852	0.705201238696	1022	782.784719626	239.215280374	0.234065832069
33.8169745559	-111.928579548	33.8242398441	-111.919171252	0.702167227189	24	22.3279380626	1.67206193745	0.0696692473936
33.4381065559	-111.929651648	33.4453718441	-111.920243352	0.705262114717	71	75.9854914568	4.9854914568	0.0702181895324
33.5044848273	-111.391809866	33.5117501155	-111.38240157	0.704722109829	6	-0.00429816491402	6.00429816491	1.00071636082
33.4958254054	-111.927730517	33.5030906937	-111.91832222	0.704792610192	1267	1128.14275819	138.857241812	0.109595297405
33.5151735559	-111.922571898	33.5224388441	-111.913163602	0.704635065744	47	51.7465172573	4.74651725727	0.100989728878
33.3749936559	-111.853150248	33.3822589441	-111.843741952	0.705774677073	28	17.4379610745	10.5620389255	0.37721567591
33.5428788059	-112.023305998	33.5501440941	-112.013897702	0.704409332789	33	61.6583300539	28.6583300539	0.868434244058
33.4411663559	-112.071366148	33.4484316441	-112.061957852	0.705237243236	119	106.252401501	12.747598499	0.107122676462
33.6728392559	-112.035072148	33.6801045441	-112.025663852	0.703348261749	21	10.2760278429	10.7239721571	0.510665340816
33.6924398559	-112.173405148	33.6997051441	-112.163996852	0.703187917128	2	1.02889162899	0.971108371005	0.485554185503
33.4107918559	-111.844864248	33.4180571441	-111.835455952	0.705484052203	66	72.5910505045	6.5910505045	0.0998644015833
33.4903143559	-111.927005148	33.4975796441	-111.917596852	0.704837469814	1186	1043.12625337	142.873746629	0.120466902723
33.5042140559	-111.944541548	33.5114793441	-111.935133252	0.704724314548	26	9.8276984749	16.1723015251	0.622011597119
33.3698533559	-111.857139106	33.3771186441	-111.847730809	0.705816385576	21	1.58049473094	19.4195052691	0.924738346146
33.4885919861	-111.927696616	33.4958572744	-111.918288319	0.704851488466	1128	977.91315224	150.08684776	0.133055716099
33.3787216059	-111.759904698	33.3859868941	-111.750496402	0.705744424854	104	82.987175172	21.012824828	0.202046392577
33.5769093559	-112.126287548	33.5841746441	-112.116879252	0.704131838045	88	86.9790267073	1.02097329269	0.0116019692352
33.7948443559	-112.071561148	33.8021096441	-112.062152852	0.70234884944	5	0.553479966653	4.44652003335	0.889304006669
33.5918373559	-112.069372148	33.5991026441	-112.059963852	0.704010032518	66	65.6784254076	0.321574592397	0.00487234230905
33.4695257059	-112.056993398	33.4767909941	-112.047585102	0.705006629519	60	51.162859839	8.83714016103	0.147285669351
33.2992553559	-111.974631148	33.3065206441	-111.965222852	0.706388644287	61	71.8911556831	10.8911556831	0.178543535789
33.6958875559	-111.928018448	33.7031528441	-111.918610152	0.703159704371	71	41.1827201524	29.8172798476	0.419961687995
33.4742325559	-111.80854313	33.4814978441	-111.799134833	0.704968337451	6	7.92698278508	1.92698278508	0.321163797513
33.5803077559	-111.983473948	33.5875730441	-111.974065652	0.704104112885	135	127.427092919	7.57290708111	0.0560956080082
33.5657693559	-112.125123248	33.5730346441	-112.115714952	0.704222704113	48	47.3292708306	0.670729169396	0.0139735243624
33.4686453559	-112.006357648	33.4759106441	-111.996949352	0.705013790983	140	163.747314746	23.7473147465	0.16962367676
33.5640688559	-112.001691648	33.5713341441	-111.992283352	0.704236572305	52	46.720457841	5.27954215901	0.101529656904
33.5969297559	-111.721014948	33.6041950441	-111.711606652	0.703968469973	46	1.11783061239	44.8821693876	0.975699334513
33.3015644559	-111.970719648	33.3088297441	-111.961311352	0.706369943967	65	75.4284709379	10.4284709379	0.16043801443
33.3363369059	-111.978126998	33.3436021941	-111.968718702	0.706088199462	23	11.315397692	11.684602308	0.508026187306
33.3590863559	-111.880843048	33.3663516441	-111.871434752	0.705903730829	79	70.774911628	8.22508837197	0.104115042683
33.6327313559	-111.930071148	33.6399966441	-111.920662852	0.703676111774	231	191.615582803	39.3844171972	0.170495312542
33.5491756059	-112.081850358	33.5564408941	-112.072442061	0.704358005631	21	20.7188906396	0.281109360421	0.01338616002
33.3752338559	-111.606291148	33.3824991441	-111.596882852	0.705772727947	23	1.72365899241	21.2763410076	0.925058304678
33.4836666059	-111.965880448	33.4909318941	-111.956472152	0.704891573435	61	68.4133763869	7.4133763869	0.121530760441
