33.4136090559	-112.256341498	33.4208743441	-112.246933202	0.705461169295	2	1.01973921456	0.98026078544	0.49013039272
33.4582780059	-111.998060637	33.4655432941	-111.98865234	0.705098114694	81	79.3525700601	1.6474299399	0.0203386412334
33.6190930559	-111.982683798	33.6263583441	-111.973275502	0.703787515423	50	17.0533850691	32.9466149309	0.658932298618
33.4986898559	-111.933502748	33.5059551441	-111.924094452	0.704769291156	1079	430.471306588	648.528693412	0.601046055062
33.3882635414	-111.936844741	33.3955288297	-111.927436444	0.705666978681	52	49.2010467932	2.79895320678	0.0538260232074
33.4624713559	-112.086359148	33.4697366441	-112.076950852	0.70506401051	72	113.863327878	41.8633278785	0.581435109423
33.5089949559	-112.078795348	33.5162602441	-112.069387052	0.704685384409	243	98.4169487683	144.583051232	0.594991980377
33.4913755559	-112.016107348	33.4986408441	-112.006699052	0.704828832215	90	63.736571563	26.263428437	0.291815871522
33.4190243559	-111.860079148	33.4262896441	-111.850670852	0.705417178345	28	22.1962097362	5.80379026381	0.207278223707
33.5251985559	-111.977789648	33.5324638441	-111.968381352	0.704553404473	65	42.9031705791	22.0968294209	0.33995122186
33.6355036559	-112.154948148	33.6427689441	-112.145539852	0.703653461529	56	15.245798608	40.754201392	0.727753596286
33.4409542559	-111.793508098	33.4482195441	-111.784099802	0.705238967348	6	6.5978667878	0.597866787803	0.0996444646338
33.6024239059	-112.068423148	33.6096891941	-112.059014852	0.703923622237	63	22.3967766042	40.6032233958	0.644495609458
33.5224489748	-111.948010705	33.5297142631	-111.938602408	0.704575804054	22	69.6555752301	47.6555752301	2.16616251046
33.3670314059	-111.984196348	33.3742966941	-111.974788052	0.705839280523	6	8.04400541011	2.04400541011	0.340667568352
33.4190953559	-111.956198148	33.4263606441	-111.946789852	0.705416601538	235	89.7220051648	145.277994835	0.618204233341
33.4983287559	-112.087019148	33.5055940441	-112.077610852	0.704772230911	113	108.572044334	4.42795566582	0.0391854483701
33.4177533559	-111.945095148	33.4250186441	-111.935686852	0.705427503824	487	140.580472109	346.419527891	0.711333732835
33.4969392559	-112.078818448	33.5042045441	-112.069410152	0.704783542721	124	108.572044334	15.4279556658	0.124418997305
33.2581672559	-111.864978448	33.2654325441	-111.855570152	0.706721205708	94	15.0743992663	78.9256007337	0.839634050359
33.2382197559	-111.638708948	33.2454850441	-111.629300652	0.706882526984	23	2.84046172346	20.1595382765	0.876501664197
33.5905898559	-112.022707948	33.5978551441	-112.013299652	0.704020213367	28	25.154837841	2.84516215895	0.101612934248
33.4482543559	-111.860768971	33.4555196441	-111.851360674	0.705179620941	15	12.1835684214	2.81643157858	0.187762105239
33.4941007559	-111.930521548	33.5013660441	-111.921113252	0.704806649439	1730	403.814845504	1326.1851545	0.766581014159
33.4982478059	-112.010036648	33.5055130941	-112.000628352	0.70477288993	76	104.767083767	28.7670837673	0.378514260096
33.4766687559	-112.085290548	33.4839340441	-112.075882252	0.704948516141	110	108.433924484	1.56607551574	0.0142370501431
33.2517573559	-111.624894148	33.2590226441	-111.615485852	0.706773053789	9	7.00593477949	1.99406522051	0.221562802279
33.4032133559	-111.912246148	33.4104786441	-111.902837852	0.705545600642	137	65.7645696142	71.2354303858	0.519966645152
33.4952813559	-111.933278148	33.5025466441	-111.923869852	0.704797039013	1716	430.471306588	1285.52869341	0.749142595228
33.3732986504	-111.83161381	33.3805639387	-111.822205513	0.705788431012	16	16.98412567	0.98412566998	0.0615078543737
33.3502248559	-111.794331148	33.3574901441	-111.784922852	0.705975599373	193	26.4179209392	166.582079061	0.863119580626
33.6026993559	-112.070799148	33.6099646441	-112.061390852	0.703921373619	61	23.9376529815	37.0623470185	0.60757945932
33.5065741559	-112.031908248	33.5138394441	-112.022499952	0.704705097227	392	98.6560796891	293.343920311	0.748326327324
33.4766394559	-112.099276498	33.4839047441	-112.089868202	0.704948754538	33	17.9391581711	15.0608418289	0.456389146329
33.4269119059	-111.924689248	33.4341771941	-111.915280952	0.705353092909	44	104.709539967	60.7095399668	1.37976227197
33.4609272059	-112.153281748	33.4681924941	-112.143873452	0.705076569399	10	9.19658352967	0.803416470326	0.0803416470326
33.5503953559	-111.918126348	33.5576606441	-111.908718052	0.704348062089	31	46.4094531344	15.4094531344	0.497079133369
33.6388433559	-111.854293698	33.6461086441	-111.844885402	0.703626173325	1	1.68581255312	0.685812553122	0.685812553122
33.5907399135	-112.024813387	33.5980052017	-112.01540509	0.704018988764	20	25.026781764	5.02678176398	0.251339088199
33.574022868	-112.22123261	33.5812881563	-112.211824313	0.704155384927	9	6.25658197886	2.74341802114	0.304824224572
33.4437029559	-112.078128048	33.4509682441	-112.068719752	0.705216623043	883	246.041932065	636.958067935	0.721356815329
33.5808819559	-112.010422548	33.5881472441	-112.001014252	0.704099428146	44	30.5567063392	13.4432936608	0.305529401382
33.5841701559	-112.053528048	33.5914354441	-112.044119752	0.704072599268	25	19.0536308186	5.94636918141	0.237854767256
33.4934400559	-111.932190548	33.5007053441	-111.922782252	0.704812027598	1735	430.471306588	1304.52869341	0.751889736837
33.4015680059	-112.002202298	33.4088332941	-111.992794002	0.705558961646	38	36.0097474869	1.99025251308	0.0523750661336
33.4951932059	-112.008712698	33.5024584941	-111.999304402	0.70479775659	150	115.825734163	34.1742658367	0.227828438911
33.5999438559	-112.033361648	33.6072091441	-112.023953352	0.703943867231	12	23.1320077555	11.1320077555	0.927667312961
33.5601272559	-112.078194448	33.5673925441	-112.068786152	0.704268715092	54	35.8728480338	18.1271519662	0.335687999374
33.3310793559	-111.879494148	33.3383446441	-111.870085852	0.706130815562	113	26.6451138348	86.3548861652	0.764202532435
33.4906612559	-111.930020148	33.4979265441	-111.920611852	0.704834646261	1707	384.648907913	1322.35109209	0.774663791498
33.5050166226	-112.138974598	33.5122819109	-112.129566302	0.704717779712	41	13.5489120828	27.4510879172	0.669538729687
33.4201827559	-111.945012948	33.4274480441	-111.935604652	0.705407767316	731	159.817199462	571.182800538	0.781371820162
33.346269167	-111.852291901	33.3535344553	-111.842883605	0.706007675352	28	33.6560790052	5.65607900524	0.202002821616
33.4883868888	-111.932106523	33.4956521771	-111.922698226	0.704853157745	1332	430.471306588	901.528693412	0.676823343402
33.3423046559	-111.968374248	33.3495699441	-111.958965952	0.706039819493	63	29.6122335178	33.3877664822	0.529964547336
33.4981883559	-111.924642148	33.5054536441	-111.915233852	0.704773373915	423	179.075688194	243.924311806	0.576653219401
33.4889503059	-112.109164448	33.4962155941	-112.099756152	0.704848572095	28	20.4204759255	7.57952407451	0.270697288375
33.4091248559	-112.009290641	33.4163901441	-111.999882344	0.705497591725	47	30.5352330469	16.4647669531	0.350314190491
33.4137069935	-111.840489512	33.4209722818	-111.831081216	0.705460373759	161	25.4688103645	135.531189636	0.841808631277
33.5334956044	-111.986609998	33.5407608927	-111.977201702	0.704485802371	55	56.0126592836	1.01265928357	0.018411986974
33.3883665559	-111.862455948	33.3956318441	-111.853047652	0.705666142468	38	39.9504139647	1.95041396471	0.0513266832817
33.5496297559	-112.060196748	33.5568950441	-112.050788452	0.704354303385	65	26.455116838	38.544883162	0.592998202493
33.5823013559	-112.250888148	33.5895666441	-112.241479852	0.70408784735	16	9.18878153173	6.81121846827	0.425701154267
33.0546221827	-112.04935061	33.061887471	-112.039942313	0.708363308369	13	5.07756920367	7.92243079633	0.609417753564
33.4316028559	-111.847698148	33.4388681441	-111.838289852	0.705314973141	24	21.8605202284	2.13947977165	0.0891449904853
33.4501542578	-111.931870134	33.4574195461	-111.922461837	0.705164173748	129	63.9816693969	65.0183306031	0.504018066691
33.5346063559	-112.164095648	33.5418716441	-112.154687352	0.704476751148	19	16.690484901	2.30951509899	0.121553426263
33.3828556059	-111.803798798	33.3901208941	-111.794390502	0.705710874056	41	34.8567879672	6.14321203278	0.149834439824
33.4227816643	-111.913411003	33.4300469526	-111.904002706	0.705386652314	86	80.4150167361	5.58498326389	0.0649416658592
33.6665889559	-112.126597648	33.6738542441	-112.117189352	0.70339937563	50	8.1335400032	41.8664599968	0.837329199936
33.5307296559	-112.266019648	33.5379949441	-112.256611352	0.704508340211	131	18.6031507046	112.396849295	0.857991215996
33.5368904059	-111.965880148	33.5441556941	-111.956471852	0.70445813819	31	44.8875012467	13.8875012467	0.447983911183
33.4265356477	-111.93736925	33.433800936	-111.927960953	0.705356150267	45	159.817199462	114.817199462	2.55149332137
33.5037873194	-111.935579717	33.5110526077	-111.92617142	0.70472778916	143	189.392928357	46.3929283566	0.324426072424
33.4651913559	-112.242708948	33.4724566441	-112.233300652	0.705041886946	6	4.39164580008	1.60835419992	0.26805903332
33.3750903559	-111.801917798	33.3823556441	-111.792509502	0.705773892393	17	34.852671549	17.852671549	1.05015714994
33.5277211559	-112.272358848	33.5349864441	-112.262950552	0.704532852575	33	18.5040604236	14.4959395764	0.439270896254
33.4581021559	-112.340349248	33.4653674441	-112.330940952	0.705099544785	38	6.02630380784	31.9736961922	0.841413057688
33.5447598059	-112.063996598	33.5520250941	-112.054588302	0.704394001069	38	42.6484184292	4.64841842925	0.12232680077
33.6093023559	-111.981609148	33.6165676441	-111.972200852	0.70386746559	62	25.8898562372	36.1101437628	0.582421673594
33.4585667059	-112.018469648	33.4658319941	-112.009061352	0.70509576684	31	38.3906322017	7.39063220173	0.238407490378
33.4789546559	-112.057857298	33.4862199441	-112.048449002	0.704929916537	77	66.3906851467	10.6093148533	0.137783309784
33.4544993559	-111.934009148	33.4617646441	-111.924600852	0.70512884292	85	63.9816693969	21.0183306031	0.247274477684
33.4895300559	-111.935749748	33.4967953441	-111.926341452	0.704843853441	791	430.471306588	360.528693412	0.455788487246
33.5435229059	-111.952379748	33.5507881941	-111.942971452	0.704404082922	19	54.0127770719	35.0127770719	1.84277774063
33.6088593559	-111.983459148	33.6161246441	-111.974050852	0.703871082611	60	29.9991549145	30.0008450855	0.500014084758
33.5367143559	-112.043977148	33.5439796441	-112.034568852	0.704459572879	21	55.9291006295	34.9291006295	1.66329050617
33.6222813559	-112.015602148	33.6295466441	-112.006193852	0.703761475554	31	16.8279059456	14.1720940544	0.457164324337
33.5650268559	-112.255118648	33.5722921441	-112.245710352	0.704228759545	6	4.67975869629	1.32024130371	0.220040217285
33.5351154463	-112.192717953	33.5423807346	-112.183309656	0.704472602614	56	20.1640453376	35.8359546624	0.639927761829
33.4619156559	-112.045760948	33.4691809441	-112.036352652	0.705068530191	36	62.2095791525	26.2095791525	0.728043865348
33.5974840559	-111.988143048	33.6047493441	-111.978734752	0.703963945618	145	41.4675032384	103.532496762	0.714017219045
33.6079912802	-111.898196325	33.6152565685	-111.888788029	0.703878170181	16	15.8312070468	0.168792953191	0.0105495595744
33.5497132559	-111.917735148	33.5569785441	-111.908326852	0.704353622686	35	46.4094531344	11.4094531344	0.32598437527
33.3805303559	-111.807823148	33.3877956441	-111.798414852	0.705729745818	81	34.8567879672	46.1432120328	0.569669284355
33.5373892059	-112.203827648	33.5446544941	-112.194419352	0.704454073269	4	16.4306328524	12.4306328524	3.1076582131
33.5382183559	-111.967863648	33.5454836441	-111.958455352	0.704447316074	28	44.8875012467	16.8875012467	0.603125044524
33.4450423559	-112.021608148	33.4523076441	-112.012199852	0.705205734413	35	29.5846246071	5.41537539288	0.154725011225
33.4884477559	-111.930256848	33.4957130441	-111.920848552	0.704852662351	1344	393.69672887	950.30327113	0.707070886257
33.5803077559	-111.983473948	33.5875730441	-111.974065652	0.704104112885	135	30.1891277641	104.810872236	0.776376831377
33.7004503059	-111.921128498	33.7077155941	-111.911720202	0.703122363171	3	1.95918393274	1.04081606726	0.346938689088
33.6026449559	-111.848849098	33.6099102441	-111.839440802	0.703921817711	14	5.22682831245	8.77317168755	0.626655120539
33.5226095059	-112.067011798	33.5298747941	-112.057603502	0.704574496326	53	88.4586586658	35.4586586658	0.669031295582
33.4323935559	-112.000141548	33.4396588441	-111.990733252	0.70530854726	463	106.303297662	356.696702338	0.770403244791
33.3687657559	-111.737489298	33.3760310441	-111.728081002	0.705825209658	8	5.76755332339	2.23244667661	0.279055834576
33.3323803059	-111.845791148	33.3396455941	-111.836382852	0.706120271011	45	30.6863355828	14.3136644172	0.318081431493
33.4117012059	-111.996336798	33.4189664941	-111.986928502	0.705476666129	43	36.0097474869	6.99025251308	0.162564011932
33.3221487455	-111.441652742	33.3294140338	-111.432244445	0.706203190743	6	0.521672935048	5.47832706495	0.913054510825
33.5385706059	-111.929509648	33.5458358941	-111.920101352	0.704444445353	218	57.0423467856	160.957653214	0.738337858782
33.3449809059	-111.957507018	33.3522461941	-111.948098722	0.706018120906	47	28.8514344051	18.1485655949	0.386139693509
33.6477471059	-111.958123337	33.6550123941	-111.94871504	0.703553410392	14	15.0248569712	1.02485697119	0.0732040693708
33.4839753559	-112.087220148	33.4912406441	-112.077811852	0.704889060841	183	108.562861562	74.4371384382	0.406760319334
33.4780013559	-111.934142148	33.4852666441	-111.924733852	0.704937673357	210	121.420250576	88.5797494239	0.42180833059
33.267893195	-111.741880418	33.2751584833	-111.732472121	0.706642518124	2	1.33983761607	0.660162383931	0.330081191965
33.6729473559	-111.999326598	33.6802126441	-111.989918302	0.703347377652	7	16.0597174603	9.05971746033	1.29424535148
33.305483571	-111.905467698	33.3127488592	-111.896059402	0.706338202262	79	27.1571926368	51.8428073632	0.656238067889
33.4951873559	-112.033777148	33.5024526441	-112.024368852	0.704797804211	50	63.8328913475	13.8328913475	0.276657826951
33.3811013559	-111.862583148	33.3883666441	-111.853174852	0.705725111682	45	39.9504139647	5.04958603529	0.112213023007
33.5492443559	-112.137135148	33.5565096441	-112.127726852	0.704357445182	41	21.1662111861	19.8337888139	0.483750946681
33.4855725059	-112.022693698	33.4928377941	-112.013285402	0.704876062978	42	63.736571563	21.736571563	0.517537418167
33.4210885559	-111.939859748	33.4283538441	-111.930451452	0.705400408249	366	159.817199462	206.182800538	0.563340985077
33.3027233565	-111.723006668	33.3099886448	-111.713598371	0.706360558141	25	4.15379127154	20.8462087285	0.833848349138
33.4973998559	-112.158572998	33.5046651441	-112.149164702	0.704779793059	6	9.22886675675	3.22886675675	0.538144459458
33.4294968559	-111.829431648	33.4367621441	-111.820023352	0.705332087579	12	10.6665031339	1.33349686612	0.111124738843
33.5206458559	-112.052175448	33.5279111441	-112.042767152	0.70459049236	238	117.337408973	120.662591027	0.506985676586
33.7842987559	-112.502397298	33.7915640441	-112.492989002	0.702435360176	3	0.329026156522	2.67097384348	0.890324614493
33.3861029559	-111.992448098	33.3933682441	-111.983039802	0.705684516573	8	12.0356096794	4.03560967942	0.504451209927
33.4906971559	-111.927184248	33.4979624441	-111.917775952	0.704834354055	1248	276.247068232	971.752931768	0.778648182506
33.4198821559	-111.942141648	33.4271474441	-111.932733352	0.705410209467	625	159.817199462	465.182800538	0.744292480861
33.5706756559	-112.133196648	33.5779409441	-112.123788352	0.704182687986	31	26.2982307315	4.70176926846	0.151669976402
33.4697211621	-111.954660698	33.4769864504	-111.945252402	0.7050050395	32	64.9062045728	32.9062045728	1.0283188929
33.6667483559	-111.910874148	33.6740136441	-111.901465852	0.703398072188	39	9.91594349909	29.0840565009	0.745745038485
33.3891458559	-111.894980398	33.3964111441	-111.885572102	0.705659816475	36	39.1483418601	3.14834186006	0.0874539405572
33.5761045059	-112.081021048	33.5833697941	-112.071612752	0.704138403888	21	19.3676439209	1.63235607909	0.0777312418616
33.5051233559	-112.050520148	33.5123886441	-112.041111852	0.704716910635	183	110.473782124	72.5262178758	0.396318130469
33.3446262559	-111.913538748	33.3518915441	-111.904130452	0.706020996438	77	24.7588810658	52.2411189342	0.678456090054
33.4181720559	-111.958008048	33.4254373441	-111.948599752	0.705424102385	216	69.2970483211	146.702951679	0.679180331847
33.8174446059	-112.129609348	33.8247098941	-112.120201052	0.702163368359	4	1.51351182087	2.48648817913	0.621622044783
33.3310007488	-111.956103609	33.3382660371	-111.946695312	0.706131452682	28	27.1533928399	0.8466071601	0.0302359700036
33.2921782559	-111.906377548	33.2994435441	-111.896969252	0.706445951261	46	30.0396643874	15.9603356126	0.346963817665
33.4875403559	-112.001736698	33.4948056441	-111.992328402	0.704860047546	128	142.321915392	14.3219153919	0.111889963999
33.6273318352	-111.999539236	33.6345971234	-111.990130939	0.703720222208	19	17.0085069133	1.99149308671	0.104815425616
33.6079721059	-112.014516748	33.6152373941	-112.005108452	0.703878326732	79	23.4074390664	55.5925609336	0.703703302957
33.4143798559	-111.944985648	33.4216451441	-111.935577352	0.70545490812	130	100.120069016	29.879930984	0.229845622954
33.4545631559	-112.072392748	33.4618284441	-112.062984452	0.70512832412	411	246.041932065	164.958067935	0.401357829526
33.3815146783	-111.899392606	33.3887799665	-111.889984309	0.705721757185	39	43.9817454572	4.98174545718	0.127737063005
33.5519753559	-111.975415148	33.5592406441	-111.966006852	0.704335181274	32	34.5481634274	2.54816342742	0.0796301071068
33.3185653559	-111.796108748	33.3258306441	-111.786700452	0.706232226317	6	17.3723385614	11.3723385614	1.89538976024
33.6438243559	-111.920519148	33.6510896441	-111.911110852	0.703585469854	103	24.7153418317	78.2846581683	0.760045224935
33.3308415198	-111.787791106	33.3381068081	-111.778382809	0.706132743248	25	16.2727668383	8.72723316171	0.349089326468
33.4982363559	-111.936625148	33.5055016441	-111.927216852	0.704772983145	753	430.471306588	322.528693412	0.42832495805
33.4948977559	-111.931079248	33.5021630441	-111.921670952	0.704800161661	1763	425.132841904	1337.8671581	0.758858285931
33.5005353251	-111.932691411	33.5078006134	-111.923283114	0.704754266551	799	349.590843994	449.409156006	0.562464525664
33.4965363559	-111.924521148	33.5038016441	-111.915112852	0.704786822621	489	174.450481874	314.549518126	0.643250548315
33.5204503559	-112.224924148	33.5277156441	-112.215515852	0.704592084872	8	3.52788719053	4.47211280947	0.559014101183
33.5424010059	-112.085495248	33.5496662941	-112.076086952	0.704413227136	33	33.4176099421	0.417609942075	0.0126548467296
33.4448533559	-112.008126148	33.4521186441	-111.998717852	0.705207270909	78	53.2334922869	24.7665077131	0.317519329655
33.4256803559	-111.950057148	33.4329456441	-111.940648852	0.705363099992	60	156.230675449	96.2306754492	1.60384459082
33.3532573559	-111.851918798	33.3605226441	-111.842510502	0.70595100709	23	27.0233323615	4.02333236151	0.174927493979
33.4711052036	-111.928229877	33.4783704918	-111.91882158	0.704993780217	202	71.7924206805	130.20757932	0.644591976829
33.4411663559	-112.071366148	33.4484316441	-112.061957852	0.705237243236	119	246.041932065	127.041932065	1.06757926105
33.7284253559	-111.850491948	33.7356906441	-111.841083652	0.702893320013	22	8.62808891364	13.3719110864	0.607814140289
33.7237632647	-111.860263959	33.7310285529	-111.850855662	0.702931502095	30	8.62808891364	21.3719110864	0.712397036212
33.4544752559	-111.970447559	33.4617405441	-111.961039263	0.705129038893	38	44.9061581316	6.90615813163	0.181741003464
33.3805303559	-111.807823148	33.3877956441	-111.798414852	0.705729745818	81	34.8567879672	46.1432120328	0.569669284355
33.4911730559	-112.058290448	33.4984383441	-112.048882152	0.704830480475	87	66.5111383001	20.4888616999	0.23550415747
33.4455953559	-112.077557148	33.4528606441	-112.068148852	0.705201238696	1022	246.041932065	775.958067935	0.759254469604
33.8169745559	-111.928579548	33.8242398441	-111.919171252	0.702167227189	24	9.77750900415	14.2224909959	0.592603791494
33.4381065559	-111.929651648	33.4453718441	-111.920243352	0.705262114717	71	95.0332658971	24.0332658971	0.338496702775
33.5044848273	-111.391809866	33.5117501155	-111.38240157	0.704722109829	6	0.662054379941	5.33794562006	0.889657603343
33.4958254054	-111.927730517	33.5030906937	-111.91832222	0.704792610192	1267	297.128087027	969.871912973	0.765486908424
33.5151735559	-111.922571898	33.5224388441	-111.913163602	0.704635065744	47	34.239885828	12.760114172	0.271491790893
33.3749936559	-111.853150248	33.3822589441	-111.843741952	0.705774677073	28	38.0970641264	10.0970641264	0.360609433085
33.5428788059	-112.023305998	33.5501440941	-112.013897702	0.704409332789	33	26.5304133011	6.46958669885	0.196048081783
33.4411663559	-112.071366148	33.4484316441	-112.061957852	0.705237243236	119	246.041932065	127.041932065	1.06757926105
33.6728392559	-112.035072148	33.6801045441	-112.025663852	0.703348261749	21	11.714169634	9.28583036605	0.442182398383
33.6924398559	-112.173405148	33.6997051441	-112.163996852	0.703187917128	2	2.54435075591	0.544350755911	0.272175377956
33.4107918559	-111.844864248	33.4180571441	-111.835455952	0.705484052203	66	29.0716578309	36.9283421691	0.559520335895
33.4903143559	-111.927005148	33.4975796441	-111.917596852	0.704837469814	1186	269.400998383	916.599001617	0.772849073876
33.5042140559	-111.944541548	33.5114793441	-111.935133252	0.704724314548	26	168.371277652	142.371277652	5.47581837125
33.3698533559	-111.857139106	33.3771186441	-111.847730809	0.705816385576	21	28.2029865803	7.20298658031	0.342999360967
33.4885919861	-111.927696616	33.4958572744	-111.918288319	0.704851488466	1128	295.832251382	832.167748618	0.737737365796
33.3787216059	-111.759904698	33.3859868941	-111.750496402	0.705744424854	104	14.8372283775	89.1627716225	0.857334342524
33.5769093559	-112.126287548	33.5841746441	-112.116879252	0.704131838045	88	26.7248178299	61.2751821701	0.696308888296
33.7948443559	-112.071561148	33.8021096441	-112.062152852	0.70234884944	5	1.29126528876	3.70873471124	0.741746942247
33.5918373559	-112.069372148	33.5991026441	-112.059963852	0.704010032518	66	22.4484613805	43.5515386195	0.659871797266
33.4695257059	-112.056993398	33.4767909941	-112.047585102	0.705006629519	60	66.3521320427	6.35213204271	0.105868867379
33.2992553559	-111.974631148	33.3065206441	-111.965222852	0.706388644287	61	10.6104061166	50.3895938834	0.826058916121
33.6958875559	-111.928018448	33.7031528441	-111.918610152	0.703159704371	71	6.34676118309	64.6532388169	0.910608997421
33.4742325559	-111.80854313	33.4814978441	-111.799134833	0.704968337451	6	2.88426436046	3.11573563954	0.519289273256
33.5803077559	-111.983473948	33.5875730441	-111.974065652	0.704104112885	135	30.1891277641	104.810872236	0.776376831377
33.5657693559	-112.125123248	33.5730346441	-112.115714952	0.704222704113	48	23.3533062179	24.6466937821	0.513472787128
33.4686453559	-112.006357648	33.4759106441	-111.996949352	0.705013790983	140	102.037319073	37.9626809266	0.271162006618
33.5640688559	-112.001691648	33.5713341441	-111.992283352	0.704236572305	52	42.2022810287	9.79771897135	0.188417672526
33.5969297559	-111.721014948	33.6041950441	-111.711606652	0.703968469973	46	8.16575202868	37.8342479713	0.82248365155
33.3015644559	-111.970719648	33.3088297441	-111.961311352	0.706369943967	65	10.6104061166	54.3895938834	0.836762982821
33.3363369059	-111.978126998	33.3436021941	-111.968718702	0.706088199462	23	28.7961267326	5.79612673256	0.252005510111
33.3590863559	-111.880843048	33.3663516441	-111.871434752	0.705903730829	79	26.0836184348	52.9163815652	0.66982761475
33.6327313559	-111.930071148	33.6399966441	-111.920662852	0.703676111774	231	63.4553039886	167.544696011	0.725301714335
33.5491756059	-112.081850358	33.5564408941	-112.072442061	0.704358005631	21	35.7411817603	14.7411817603	0.701961036205
33.3752338559	-111.606291148	33.3824991441	-111.596882852	0.705772727947	23	4.90888001521	18.0911199848	0.786570434121
33.4836666059	-111.965880448	33.4909318941	-111.956472152	0.704891573435	61	59.3174916388	1.68250836116	0.0275821042813
33.5914642205	-112.07014069	33.5987295088	-112.060732394	0.704013077711	64	22.6646613933	41.3353386067	0.64586466573
