33.3511353559	-111.794536848	33.3584006441	-111.785128552	0.705968215814	194	149.446175884	44.5538241163	0.229658887197
33.5515792182	-111.905160445	33.5588445064	-111.895752148	0.704338410803	125	45.8860968422	79.1139031578	0.632911225262
33.5242309559	-111.931777748	33.5314962441	-111.922369452	0.704561287253	314	246.892461716	67.1075382841	0.21371827479
33.6629476559	-112.199503748	33.6702129441	-112.190095452	0.703429149697	8	22.3099625885	14.3099625885	1.78874532356
33.4311173559	-112.011144148	33.4383826441	-112.001735852	0.705318918648	555	538.12331699	16.8766830101	0.0304084378561
33.5065741559	-112.031908248	33.5138394441	-112.022499952	0.704705097227	392	393.938256392	1.9382563922	0.00494453161275
33.6445853559	-111.932132148	33.6518506441	-111.922723852	0.703579250687	20	28.8301903139	8.83019031388	0.441509515694
33.4409080559	-111.990785148	33.4481733441	-111.981376852	0.705239342896	33	34.6271595702	1.62715957016	0.0493078657623
33.5709808559	-112.061129648	33.5782461441	-112.051721352	0.704180198583	33	26.1250959956	6.87490400435	0.208330424374
33.5145436559	-111.917753348	33.5218089441	-111.908345052	0.704640196039	38	36.0883292929	1.91167070705	0.0503071238698
33.4136090559	-112.256341498	33.4208743441	-112.246933202	0.705461169295	2	2.09850625623	0.0985062562316	0.0492531281158
33.4582780059	-111.998060637	33.4655432941	-111.98865234	0.705098114694	81	72.2008402072	8.79915979276	0.10863160238
33.6190930559	-111.982683798	33.6263583441	-111.973275502	0.703787515423	50	29.8600765965	20.1399234035	0.40279846807
33.4986898559	-111.933502748	33.5059551441	-111.924094452	0.704769291156	1079	1273.82749113	194.827491125	0.180563013091
33.3882635414	-111.936844741	33.3955288297	-111.927436444	0.705666978681	52	82.1782580318	30.1782580318	0.580351115997
33.4624713559	-112.086359148	33.4697366441	-112.076950852	0.70506401051	72	25.0031442763	46.9968557237	0.652734107274
33.5089949559	-112.078795348	33.5162602441	-112.069387052	0.704685384409	243	230.579485269	12.420514731	0.0511132293459
33.4913755559	-112.016107348	33.4986408441	-112.006699052	0.704828832215	90	71.0799566523	18.9200433477	0.210222703863
33.4190243559	-111.860079148	33.4262896441	-111.850670852	0.705417178345	28	26.8414107277	1.15858927233	0.0413781882974
33.5251985559	-111.977789648	33.5324638441	-111.968381352	0.704553404473	65	68.0943621671	3.09436216708	0.0476055718012
33.6355036559	-112.154948148	33.6427689441	-112.145539852	0.703653461529	56	20.9132689984	35.0867310016	0.626548767887
33.4409542559	-111.793508098	33.4482195441	-111.784099802	0.705238967348	6	4.40062592701	1.59937407299	0.266562345498
33.6024239059	-112.068423148	33.6096891941	-112.059014852	0.703923622237	63	37.8727781762	25.1272218238	0.398844790855
33.5224489748	-111.948010705	33.5297142631	-111.938602408	0.704575804054	22	12.2349451783	9.76505482174	0.443866128261
33.3670314059	-111.984196348	33.3742966941	-111.974788052	0.705839280523	6	17.2375948389	11.2375948389	1.87293247315
33.4190953559	-111.956198148	33.4263606441	-111.946789852	0.705416601538	235	188.311229322	46.6887706782	0.198675619907
33.4983287559	-112.087019148	33.5055940441	-112.077610852	0.704772230911	113	86.532148259	26.467851741	0.234228776469
33.4177533559	-111.945095148	33.4250186441	-111.935686852	0.705427503824	487	461.496062383	25.5039376168	0.0523694817594
33.4969392559	-112.078818448	33.5042045441	-112.069410152	0.704783542721	124	152.352537822	28.3525378217	0.228649498562
33.2581672559	-111.864978448	33.2654325441	-111.855570152	0.706721205708	94	39.0862632991	54.9137367009	0.584188688308
33.2382197559	-111.638708948	33.2454850441	-111.629300652	0.706882526984	23	22.1659962735	0.834003726481	0.0362610315861
33.5905898559	-112.022707948	33.5978551441	-112.013299652	0.704020213367	28	19.5095698603	8.49043013974	0.303229647848
33.4482543559	-111.860768971	33.4555196441	-111.851360674	0.705179620941	15	13.3191572065	1.6808427935	0.112056186233
33.4941007559	-111.930521548	33.5013660441	-111.921113252	0.704806649439	1730	1500.32814706	229.671852937	0.132758296496
33.4982478059	-112.010036648	33.5055130941	-112.000628352	0.70477288993	76	-59.4924210685	135.492421069	1.78279501406
33.4766687559	-112.085290548	33.4839340441	-112.075882252	0.704948516141	110	120.211669338	10.2116693379	0.0928333576174
33.2517573559	-111.624894148	33.2590226441	-111.615485852	0.706773053789	9	3.99324697099	5.00675302901	0.556305892112
33.4032133559	-111.912246148	33.4104786441	-111.902837852	0.705545600642	137	91.2397828968	45.7602171032	0.334016183235
33.4952813559	-111.933278148	33.5025466441	-111.923869852	0.704797039013	1716	1588.86237515	127.137624848	0.0740895249696
33.3732986504	-111.83161381	33.3805639387	-111.822205513	0.705788431012	16	26.9376404851	10.9376404851	0.683602530318
33.3502248559	-111.794331148	33.3574901441	-111.784922852	0.705975599373	193	151.653620563	41.346379437	0.21422994527
33.6026993559	-112.070799148	33.6099646441	-112.061390852	0.703921373619	61	38.1172982976	22.8827017024	0.375126257416
33.5065741559	-112.031908248	33.5138394441	-112.022499952	0.704705097227	392	393.938256392	1.9382563922	0.00494453161275
33.4766394559	-112.099276498	33.4839047441	-112.089868202	0.704948754538	33	66.0569396443	33.0569396443	1.00172544377
33.4269119059	-111.924689248	33.4341771941	-111.915280952	0.705353092909	44	35.1960688824	8.80393111765	0.200089343583
33.4609272059	-112.153281748	33.4681924941	-112.143873452	0.705076569399	10	26.2318683069	16.2318683069	1.62318683069
33.5503953559	-111.918126348	33.5576606441	-111.908718052	0.704348062089	31	39.8092060333	8.80920603329	0.284167936558
33.6388433559	-111.854293698	33.6461086441	-111.844885402	0.703626173325	1	0.214825522627	0.785174477373	0.785174477373
33.5907399135	-112.024813387	33.5980052017	-112.01540509	0.704018988764	20	22.1556286298	2.15562862983	0.107781431492
33.574022868	-112.22123261	33.5812881563	-112.211824313	0.704155384927	9	4.90890727014	4.09109272986	0.454565858873
33.4437029559	-112.078128048	33.4509682441	-112.068719752	0.705216623043	883	426.449673677	456.550326323	0.517044537172
33.5808819559	-112.010422548	33.5881472441	-112.001014252	0.704099428146	44	4.99208276812	39.0079172319	0.886543573452
33.5841701559	-112.053528048	33.5914354441	-112.044119752	0.704072599268	25	25.922400543	0.92240054302	0.0368960217208
33.4934400559	-111.932190548	33.5007053441	-111.922782252	0.704812027598	1735	1705.96740725	29.032592748	0.0167334828519
33.4015680059	-112.002202298	33.4088332941	-111.992794002	0.705558961646	38	20.1739539479	17.8260460521	0.469106475056
33.4951932059	-112.008712698	33.5024584941	-111.999304402	0.70479775659	150	153.606044169	3.60604416934	0.0240402944622
33.5999438559	-112.033361648	33.6072091441	-112.023953352	0.703943867231	12	20.4944892067	8.49448920672	0.70787410056
33.5601272559	-112.078194448	33.5673925441	-112.068786152	0.704268715092	54	62.7321443567	8.73214435674	0.161706376977
33.3310793559	-111.879494148	33.3383446441	-111.870085852	0.706130815562	113	37.2766305675	75.7233694325	0.670118313562
33.4906612559	-111.930020148	33.4979265441	-111.920611852	0.704834646261	1707	1508.73313701	198.266862986	0.11614930462
33.5050166226	-112.138974598	33.5122819109	-112.129566302	0.704717779712	41	14.3760491922	26.6239508078	0.649364653848
33.4201827559	-111.945012948	33.4274480441	-111.935604652	0.705407767316	731	750.484714172	19.4847141721	0.0266548757484
33.346269167	-111.852291901	33.3535344553	-111.842883605	0.706007675352	28	31.0611656816	3.06116568159	0.109327345771
33.4883868888	-111.932106523	33.4956521771	-111.922698226	0.704853157745	1332	1318.02664199	13.9733580055	0.0104905090132
33.3423046559	-111.968374248	33.3495699441	-111.958965952	0.706039819493	63	12.1077534971	50.8922465029	0.807813436553
33.4981883559	-111.924642148	33.5054536441	-111.915233852	0.704773373915	423	238.552715751	184.447284249	0.436045589241
33.4889503059	-112.109164448	33.4962155941	-112.099756152	0.704848572095	28	9.51693262603	18.483067374	0.66010954907
33.4091248559	-112.009290641	33.4163901441	-111.999882344	0.705497591725	47	-15.7727441187	62.7727441187	1.3355903004
33.4137069935	-111.840489512	33.4209722818	-111.831081216	0.705460373759	161	61.2539543633	99.7460456367	0.619540656128
33.5334956044	-111.986609998	33.5407608927	-111.977201702	0.704485802371	55	12.6466835773	42.3533164227	0.770060298595
33.3883665559	-111.862455948	33.3956318441	-111.853047652	0.705666142468	38	37.034145452	0.96585454801	0.0254172249476
33.5496297559	-112.060196748	33.5568950441	-112.050788452	0.704354303385	65	77.6779810526	12.6779810526	0.195045862348
33.5823013559	-112.250888148	33.5895666441	-112.241479852	0.70408784735	16	2.64210408101	13.357895919	0.834868494937
33.0546221827	-112.04935061	33.061887471	-112.039942313	0.708363308369	13	9.11512654729	3.88487345271	0.298836419439
33.4316028559	-111.847698148	33.4388681441	-111.838289852	0.705314973141	24	8.13235659194	15.8676434081	0.661151808669
33.4501542578	-111.931870134	33.4574195461	-111.922461837	0.705164173748	129	172.865567695	43.8655676954	0.340043160429
33.5346063559	-112.164095648	33.5418716441	-112.154687352	0.704476751148	19	29.2557447874	10.2557447874	0.539776041441
33.3828556059	-111.803798798	33.3901208941	-111.794390502	0.705710874056	41	68.6788837962	27.6788837962	0.675094726737
33.4227816643	-111.913411003	33.4300469526	-111.904002706	0.705386652314	86	33.5501465395	52.4498534605	0.609882016983
33.6665889559	-112.126597648	33.6738542441	-112.117189352	0.70339937563	50	13.9501662491	36.0498337509	0.720996675018
33.5307296559	-112.266019648	33.5379949441	-112.256611352	0.704508340211	131	67.411907543	63.588092457	0.485405285931
33.5368904059	-111.965880148	33.5441556941	-111.956471852	0.70445813819	31	97.4061085932	66.4061085932	2.14213253526
33.4265356477	-111.93736925	33.433800936	-111.927960953	0.705356150267	45	23.1712458246	21.8287541754	0.48508342612
33.5037873194	-111.935579717	33.5110526077	-111.92617142	0.70472778916	143	129.64977177	13.3502282298	0.0933582393693
33.4651913559	-112.242708948	33.4724566441	-112.233300652	0.705041886946	6	4.85131336843	1.14868663157	0.191447771928
33.3750903559	-111.801917798	33.3823556441	-111.792509502	0.705773892393	17	22.9538721421	5.95387214207	0.350227773063
33.5277211559	-112.272358848	33.5349864441	-112.262950552	0.704532852575	33	14.7608899637	18.2391100363	0.552700304131
33.4581021559	-112.340349248	33.4653674441	-112.330940952	0.705099544785	38	44.6628201929	6.66282019286	0.175337373496
33.5447598059	-112.063996598	33.5520250941	-112.054588302	0.704394001069	38	21.5208259756	16.4791740244	0.433662474326
33.6093023559	-111.981609148	33.6165676441	-111.972200852	0.70386746559	62	30.0900196079	31.9099803921	0.514677103099
33.4585667059	-112.018469648	33.4658319941	-112.009061352	0.70509576684	31	31.2474434538	0.247443453794	0.00798204689659
33.4789546559	-112.057857298	33.4862199441	-112.048449002	0.704929916537	77	2.91848691731	74.0815130827	0.962097572502
33.4544993559	-111.934009148	33.4617646441	-111.924600852	0.70512884292	85	187.586734529	102.586734529	1.20690275916
33.4895300559	-111.935749748	33.4967953441	-111.926341452	0.704843853441	791	858.039499878	67.0394998775	0.0847528443458
33.5435229059	-111.952379748	33.5507881941	-111.942971452	0.704404082922	19	-12.2440175853	31.2440175853	1.64442197817
33.6088593559	-111.983459148	33.6161246441	-111.974050852	0.703871082611	60	41.4767969038	18.5232030962	0.308720051603
33.5367143559	-112.043977148	33.5439796441	-112.034568852	0.704459572879	21	-21.3954595706	42.3954595706	2.01883140812
33.6222813559	-112.015602148	33.6295466441	-112.006193852	0.703761475554	31	32.6036734477	1.6036734477	0.0517314015388
33.5650268559	-112.255118648	33.5722921441	-112.245710352	0.704228759545	6	4.59330273471	1.40669726529	0.234449544215
33.5351154463	-112.192717953	33.5423807346	-112.183309656	0.704472602614	56	42.8589181418	13.1410818582	0.234662176039
33.4619156559	-112.045760948	33.4691809441	-112.036352652	0.705068530191	36	24.4981326867	11.5018673133	0.319496314259
33.5974840559	-111.988143048	33.6047493441	-111.978734752	0.703963945618	145	85.712533313	59.287466687	0.4088790806
33.6079912802	-111.898196325	33.6152565685	-111.888788029	0.703878170181	16	22.8403192786	6.84031927864	0.427519954915
33.5497132559	-111.917735148	33.5569785441	-111.908326852	0.704353622686	35	39.105034506	4.10503450596	0.11728670017
33.3805303559	-111.807823148	33.3877956441	-111.798414852	0.705729745818	81	85.5250996297	4.52509962972	0.0558654275274
33.5373892059	-112.203827648	33.5446544941	-112.194419352	0.704454073269	4	21.2467953224	17.2467953224	4.31169883059
33.5382183559	-111.967863648	33.5454836441	-111.958455352	0.704447316074	28	108.494008904	80.4940089043	2.8747860323
33.4450423559	-112.021608148	33.4523076441	-112.012199852	0.705205734413	35	76.2428232579	41.2428232579	1.1783663788
33.4884477559	-111.930256848	33.4957130441	-111.920848552	0.704852662351	1344	1240.62118152	103.378818485	0.0769187637535
33.5803077559	-111.983473948	33.5875730441	-111.974065652	0.704104112885	135	201.864868259	66.8648682592	0.495295320438
33.7004503059	-111.921128498	33.7077155941	-111.911720202	0.703122363171	3	9.32605236305	6.32605236305	2.10868412102
33.6026449559	-111.848849098	33.6099102441	-111.839440802	0.703921817711	14	-0.246505514745	14.2465055147	1.01760753677
33.5226095059	-112.067011798	33.5298747941	-112.057603502	0.704574496326	53	26.6459347854	26.3540652146	0.497246513483
33.4323935559	-112.000141548	33.4396588441	-111.990733252	0.70530854726	463	295.332225234	167.667774766	0.362133422821
33.3687657559	-111.737489298	33.3760310441	-111.728081002	0.705825209658	8	5.84039130891	2.15960869109	0.269951086386
33.3323803059	-111.845791148	33.3396455941	-111.836382852	0.706120271011	45	59.9688287453	14.9688287453	0.332640638784
33.4117012059	-111.996336798	33.4189664941	-111.986928502	0.705476666129	43	-15.7862295661	58.7862295661	1.36712161782
33.3221487455	-111.441652742	33.3294140338	-111.432244445	0.706203190743	6	0.287283586546	5.71271641345	0.952119402242
33.5385706059	-111.929509648	33.5458358941	-111.920101352	0.704444445353	218	251.368055055	33.3680550549	0.153064472729
33.3449809059	-111.957507018	33.3522461941	-111.948098722	0.706018120906	47	30.2523700512	16.7476299488	0.356332552103
33.6477471059	-111.958123337	33.6550123941	-111.94871504	0.703553410392	14	4.16903597829	9.83096402171	0.702211715836
33.4839753559	-112.087220148	33.4912406441	-112.077811852	0.704889060841	183	112.260022715	70.7399772851	0.386557252924
33.4780013559	-111.934142148	33.4852666441	-111.924733852	0.704937673357	210	179.413426383	30.5865736171	0.145650350558
33.267893195	-111.741880418	33.2751584833	-111.732472121	0.706642518124	2	2.50448270191	0.504482701908	0.252241350954
33.6729473559	-111.999326598	33.6802126441	-111.989918302	0.703347377652	7	1.09786129365	5.90213870635	0.843162672336
33.305483571	-111.905467698	33.3127488592	-111.896059402	0.706338202262	79	55.3211875344	23.6788124656	0.299731803362
33.4951873559	-112.033777148	33.5024526441	-112.024368852	0.704797804211	50	31.0298243331	18.9701756669	0.379403513337
33.3811013559	-111.862583148	33.3883666441	-111.853174852	0.705725111682	45	39.3810816393	5.61891836068	0.124864852459
33.5492443559	-112.137135148	33.5565096441	-112.127726852	0.704357445182	41	59.1921316233	18.1921316233	0.443710527398
33.4855725059	-112.022693698	33.4928377941	-112.013285402	0.704876062978	42	7.80115842496	34.198841575	0.814258132739
33.4210885559	-111.939859748	33.4283538441	-111.930451452	0.705400408249	366	298.298862012	67.7011379884	0.184975786854
33.3027233565	-111.723006668	33.3099886448	-111.713598371	0.706360558141	25	4.51040418539	20.4895958146	0.819583832585
33.4973998559	-112.158572998	33.5046651441	-112.149164702	0.704779793059	6	2.97628568727	3.02371431273	0.503952385454
33.4294968559	-111.829431648	33.4367621441	-111.820023352	0.705332087579	12	40.1305253691	28.1305253691	2.34421044743
33.5206458559	-112.052175448	33.5279111441	-112.042767152	0.70459049236	238	239.099498846	1.09949884613	0.00461974305097
33.7842987559	-112.502397298	33.7915640441	-112.492989002	0.702435360176	3	0.00822801909884	2.9917719809	0.997257326967
33.3861029559	-111.992448098	33.3933682441	-111.983039802	0.705684516573	8	17.9660515472	9.96605154719	1.2457564434
33.4906971559	-111.927184248	33.4979624441	-111.917775952	0.704834354055	1248	1100.64193439	147.35806561	0.118075373085
33.4198821559	-111.942141648	33.4271474441	-111.932733352	0.705410209467	625	631.197955552	6.19795555242	0.00991672888387
33.5706756559	-112.133196648	33.5779409441	-112.123788352	0.704182687986	31	-1.30147018139	32.3014701814	1.04198290908
33.4697211621	-111.954660698	33.4769864504	-111.945252402	0.7050050395	32	58.6942714796	26.6942714796	0.834195983739
33.6667483559	-111.910874148	33.6740136441	-111.901465852	0.703398072188	39	16.8777049408	22.1222950592	0.567238334851
33.3891458559	-111.894980398	33.3964111441	-111.885572102	0.705659816475	36	101.904676331	65.9046763307	1.83068545363
33.5761045059	-112.081021048	33.5833697941	-112.071612752	0.704138403888	21	5.50292332535	15.4970766747	0.737956032126
33.5051233559	-112.050520148	33.5123886441	-112.041111852	0.704716910635	183	178.503309711	4.49669028928	0.0245720780835
33.3446262559	-111.913538748	33.3518915441	-111.904130452	0.706020996438	77	36.5825146726	40.4174853274	0.52490240685
33.4181720559	-111.958008048	33.4254373441	-111.948599752	0.705424102385	216	182.121027339	33.8789726607	0.156847095651
33.8174446059	-112.129609348	33.8247098941	-112.120201052	0.702163368359	4	8.84924883454	4.84924883454	1.21231220863
33.3310007488	-111.956103609	33.3382660371	-111.946695312	0.706131452682	28	17.6981023963	10.3018976037	0.367924914419
33.2921782559	-111.906377548	33.2994435441	-111.896969252	0.706445951261	46	30.0079505145	15.9920494855	0.347653249684
33.4875403559	-112.001736698	33.4948056441	-111.992328402	0.704860047546	128	93.5638662105	34.4361337895	0.26903229523
33.6273318352	-111.999539236	33.6345971234	-111.990130939	0.703720222208	19	4.30743612549	14.6925638745	0.7732928355
33.6079721059	-112.014516748	33.6152373941	-112.005108452	0.703878326732	79	35.8916258636	43.1083741364	0.54567562198
33.4143798559	-111.944985648	33.4216451441	-111.935577352	0.70545490812	130	115.043885274	14.9561147263	0.115047036356
33.4545631559	-112.072392748	33.4618284441	-112.062984452	0.70512832412	411	352.963515448	58.0364845521	0.141207991611
33.3815146783	-111.899392606	33.3887799665	-111.889984309	0.705721757185	39	56.7253692131	17.7253692131	0.45449664649
33.5519753559	-111.975415148	33.5592406441	-111.966006852	0.704335181274	32	35.3788098237	3.37880982372	0.105587806991
33.3185653559	-111.796108748	33.3258306441	-111.786700452	0.706232226317	6	11.2020663644	5.20206636445	0.867011060742
33.6438243559	-111.920519148	33.6510896441	-111.911110852	0.703585469854	103	23.239546115	79.760453885	0.774373338689
33.3308415198	-111.787791106	33.3381068081	-111.778382809	0.706132743248	25	21.7453632159	3.25463678414	0.130185471366
33.4982363559	-111.936625148	33.5055016441	-111.927216852	0.704772983145	753	760.036451719	7.0364517193	0.00934455739615
33.4948977559	-111.931079248	33.5021630441	-111.921670952	0.704800161661	1763	1392.61945779	370.380542206	0.210085389793
33.5005353251	-111.932691411	33.5078006134	-111.923283114	0.704754266551	799	848.051003032	49.0510030323	0.0613904919053
33.4965363559	-111.924521148	33.5038016441	-111.915112852	0.704786822621	489	282.158045882	206.841954118	0.422989681224
33.5204503559	-112.224924148	33.5277156441	-112.215515852	0.704592084872	8	-1.00994941845	9.00994941845	1.12624367731
33.5424010059	-112.085495248	33.5496662941	-112.076086952	0.704413227136	33	-22.523122393	55.523122393	1.68251886039
33.4448533559	-112.008126148	33.4521186441	-111.998717852	0.705207270909	78	53.7582002657	24.2417997343	0.310792304286
33.4256803559	-111.950057148	33.4329456441	-111.940648852	0.705363099992	60	149.533586207	89.5335862066	1.49222643678
33.3532573559	-111.851918798	33.3605226441	-111.842510502	0.70595100709	23	16.8835644341	6.11643556587	0.265931981125
33.4711052036	-111.928229877	33.4783704918	-111.91882158	0.704993780217	202	225.557056178	23.5570561779	0.116619089989
33.4411663559	-112.071366148	33.4484316441	-112.061957852	0.705237243236	119	183.073454414	64.0734544144	0.538432390037
33.7284253559	-111.850491948	33.7356906441	-111.841083652	0.702893320013	22	16.6457395355	5.35426046446	0.243375475657
33.7237632647	-111.860263959	33.7310285529	-111.850855662	0.702931502095	30	12.3691432834	17.6308567166	0.587695223887
33.4544752559	-111.970447559	33.4617405441	-111.961039263	0.705129038893	38	49.7327024649	11.7327024649	0.308755328025
33.3805303559	-111.807823148	33.3877956441	-111.798414852	0.705729745818	81	85.5250996297	4.52509962972	0.0558654275274
33.4911730559	-112.058290448	33.4984383441	-112.048882152	0.704830480475	87	32.4989426244	54.5010573756	0.626448935351
33.4455953559	-112.077557148	33.4528606441	-112.068148852	0.705201238696	1022	492.625115383	529.374884617	0.517979339156
33.8169745559	-111.928579548	33.8242398441	-111.919171252	0.702167227189	24	19.7882543505	4.21174564953	0.175489402064
33.4381065559	-111.929651648	33.4453718441	-111.920243352	0.705262114717	71	92.5342483362	21.5342483362	0.303299272341
33.5044848273	-111.391809866	33.5117501155	-111.38240157	0.704722109829	6	-0.0457443183118	6.04574431831	1.00762405305
33.4958254054	-111.927730517	33.5030906937	-111.91832222	0.704792610192	1267	1096.08429431	170.915705685	0.134897952396
33.5151735559	-111.922571898	33.5224388441	-111.913163602	0.704635065744	47	47.0527292661	0.0527292661262	0.00112189927928
33.3749936559	-111.853150248	33.3822589441	-111.843741952	0.705774677073	28	19.0413929123	8.95860708767	0.319950253131
33.5428788059	-112.023305998	33.5501440941	-112.013897702	0.704409332789	33	28.132342436	4.86765756402	0.147504774667
33.4411663559	-112.071366148	33.4484316441	-112.061957852	0.705237243236	119	183.073454414	64.0734544144	0.538432390037
33.6728392559	-112.035072148	33.6801045441	-112.025663852	0.703348261749	21	17.0580332776	3.94196672239	0.187712701066
33.6924398559	-112.173405148	33.6997051441	-112.163996852	0.703187917128	2	6.6843521357	4.6843521357	2.34217606785
33.4107918559	-111.844864248	33.4180571441	-111.835455952	0.705484052203	66	79.2161397786	13.2161397786	0.2002445421
33.4903143559	-111.927005148	33.4975796441	-111.917596852	0.704837469814	1186	1130.4107299	55.5892700972	0.0468712226789
33.5042140559	-111.944541548	33.5114793441	-111.935133252	0.704724314548	26	1.95007354681	24.0499264532	0.924997171277
33.3698533559	-111.857139106	33.3771186441	-111.847730809	0.705816385576	21	17.985297919	3.01470208102	0.143557241953
33.4885919861	-111.927696616	33.4958572744	-111.918288319	0.704851488466	1128	1015.17806923	112.821930768	0.10001944217
33.3787216059	-111.759904698	33.3859868941	-111.750496402	0.705744424854	104	45.5734583112	58.4265416888	0.561793670084
33.5769093559	-112.126287548	33.5841746441	-112.116879252	0.704131838045	88	83.3614382065	4.63856179349	0.0527109294715
33.7948443559	-112.071561148	33.8021096441	-112.062152852	0.70234884944	5	0.469190389274	4.53080961073	0.906161922145
33.5918373559	-112.069372148	33.5991026441	-112.059963852	0.704010032518	66	37.072253995	28.927746005	0.438299181894
33.4695257059	-112.056993398	33.4767909941	-112.047585102	0.705006629519	60	61.0226892501	1.02268925005	0.0170448208342
33.2992553559	-111.974631148	33.3065206441	-111.965222852	0.706388644287	61	24.8853957191	36.1146042809	0.59204269313
33.6958875559	-111.928018448	33.7031528441	-111.918610152	0.703159704371	71	34.5836288463	36.4163711537	0.512906635968
33.4742325559	-111.80854313	33.4814978441	-111.799134833	0.704968337451	6	0.673336789644	5.32666321036	0.887777201726
33.5803077559	-111.983473948	33.5875730441	-111.974065652	0.704104112885	135	201.864868259	66.8648682592	0.495295320438
33.5657693559	-112.125123248	33.5730346441	-112.115714952	0.704222704113	48	75.9596025005	27.9596025005	0.582491718761
33.4686453559	-112.006357648	33.4759106441	-111.996949352	0.705013790983	140	116.214463844	23.7855361556	0.169896686825
33.5640688559	-112.001691648	33.5713341441	-111.992283352	0.704236572305	52	29.8982809562	22.1017190438	0.425033058534
33.5969297559	-111.721014948	33.6041950441	-111.711606652	0.703968469973	46	0.885482155818	45.1145178442	0.980750387917
33.3015644559	-111.970719648	33.3088297441	-111.961311352	0.706369943967	65	34.2641713264	30.7358286736	0.472858902671
33.3363369059	-111.978126998	33.3436021941	-111.968718702	0.706088199462	23	32.4439888649	9.44398886488	0.410608211516
33.3590863559	-111.880843048	33.3663516441	-111.871434752	0.705903730829	79	32.4847598165	46.5152401835	0.588800508652
33.6327313559	-111.930071148	33.6399966441	-111.920662852	0.703676111774	231	182.928977189	48.0710228112	0.208099665849
33.5491756059	-112.081850358	33.5564408941	-112.072442061	0.704358005631	21	52.7848919552	31.7848919552	1.51356628358
33.3752338559	-111.606291148	33.3824991441	-111.596882852	0.705772727947	23	3.03799542142	19.9620045786	0.867913242547
