23.666162	38.012008
23.667932	38.012687
23.670223	38.013457
23.671422	38.013827
23.674043	38.013717
23.676804	38.012015
23.679514	38.009945
23.681155	38.008563
23.683115	38.006923
23.686044	38.005172
23.686646	38.004401
23.686646	38.004382
23.688514	38.003734
23.691373	38.002624
23.693224	38.001235
23.694723	38.002505
23.696992	38.004206
23.699972	38.004195
23.701662	38.003444
23.703081	38.002903
23.703231	38.002963
23.996226	38.017341
23.991396	38.018512
23.990107	38.018603
23.989416	38.018962
23.988657	38.01937
23.983917	38.018329
23.980497	38.01831
23.980488	38.018271
23.979718	38.018093
23.977377	38.015213
23.973658	38.012122
23.968357	38.010242
23.963057	38.007922
23.958018	38.007041
23.952627	38.00558
23.948447	38.004458
23.943306	38.00288
23.940596	38.002071
23.937565	38.001701
23.935795	38.002292
23.936134	38.002174
23.937544	38.001674
23.936794	38.000564
23.932483	37.998893
23.926294	37.997825
23.919794	37.998287
23.914095	37.999767
23.913074	38.000137
23.910484	38.002517
23.905115	38.002647
23.900385	38.003096
23.898985	38.003287
23.895395	38.003909
23.890135	38.00447
23.888735	38.004218
23.887895	38.004077
23.887186	38.003917
23.884057	38.003455
23.881237	38.003707
23.878338	38.003738
23.874949	38.004256
23.874909	38.004287
23.874609	38.004397
23.87451	38.004447
23.874319	38.004527
23.87373	38.004718
23.87372	38.004737
23.87092	38.006767
23.872681	38.004966
23.871271	38.005245
23.870331	38.005416
23.869081	38.005645
23.868061	38.005817
23.86626	38.006126
23.86488	38.006434
23.863658	38.006705
23.863388	38.006755
23.863179	38.006793
23.863138	38.006793
23.862648	38.006892
23.862318	38.006972
23.861849	38.007064
23.861379	38.007144
23.860699	38.007262
23.860578	38.007301
23.860159	38.00735
23.860149	38.00735
23.859588	38.007411
23.858809	38.007502
23.857988	38.007651
23.856308	38.008643
23.857187	38.009711
23.854757	38.011599
23.852916	38.01559
23.851497	38.01873
23.850357	38.021029
23.848127	38.022239
23.845968	38.022647
23.839807	38.023368
23.834927	38.02425
23.833045	38.02486
23.832855	38.024569
23.831415	38.02378
23.828535	38.023261
23.825935	38.023791
23.824196	38.024822
23.822407	38.023932
23.819906	38.024173
23.818696	38.023372
23.816917	38.023772
23.815477	38.023712
23.814157	38.021553
23.812698	38.021003
23.812438	38.020972
23.812849	38.021011
23.813369	38.020942
23.813959	38.021113
23.814479	38.022181
23.815229	38.023352
23.816478	38.024741
23.817	38.02523
23.818129	38.02632
23.819349	38.027571
23.820219	38.027473
23.821208	38.026782
23.822529	38.025863
23.823438	38.025242
23.825199	38.024131
23.827039	38.0232
23.828909	38.023292
23.831348	38.023753
23.833069	38.023673
23.83582	38.021865
23.83771	38.019844
23.84016	38.016872
23.84185	38.015552
23.8432	38.014243
23.84353	38.012935
23.843589	38.011336
23.84436	38.009257
23.845701	38.006926
23.847201	38.004157
23.847579	38.000476
23.847219	37.996765
23.847909	37.994545
23.84823	37.993606
23.84833	37.993335
23.848409	37.993106
23.848749	37.992336
23.849449	37.991237
23.84968	37.990806
23.850251	37.989208
23.85043	37.988307
23.85056	37.987247
23.850649	37.986617
23.850778	37.985557
23.850969	37.984748
23.85161	37.982379
23.85256	37.97914
23.853509	37.9757
23.853279	37.97113
23.853209	37.967628
23.853209	37.966598
23.853198	37.966598
23.853079	37.965957
23.853239	37.966277
23.853319	37.966499
23.853369	37.970008
23.853649	37.974597
23.85286	37.978358
23.851888	37.981719
23.851108	37.98463
23.851059	37.984618
23.850908	37.984989
23.850479	37.988089
23.84956	37.991118
23.848909	37.992111
23.848579	37.992942
23.84746	37.99655
23.84778	38.000862
23.84707	38.00487
23.846691	38.00566
23.846871	38.007259
23.847259	38.009879
23.850978	38.009349
23.852768	38.009559
23.852657	38.010337
23.852738	38.011348
23.850948	38.011959
23.846868	38.012229
23.845799	38.013198
23.843929	38.013758
23.842569	38.01493
23.840059	38.017001
23.838139	38.019394
23.837568	38.020354
23.837318	38.020576
23.835819	38.021945
23.833398	38.023436
23.83174	38.023845
23.828979	38.023334
23.826459	38.023586
23.824089	38.024905
23.822168	38.026206
23.820669	38.027274
23.819659	38.027816
23.818899	38.027107
23.817499	38.025725
23.817159	38.025355
23.8156	38.023864
23.814119	38.021495
23.81387	38.020865
23.813859	38.020847
23.81299	38.021018
23.81287	38.021018
23.813669	38.020858
23.813809	38.020587
23.811358	38.019885
23.808459	38.019275
23.807719	38.019134
23.807388	38.019072
23.803749	38.018302
23.801489	38.017814
23.801128	38.017753
23.797418	38.017444
23.79633	38.017776
23.79631	38.017776
23.796011	38.017966
23.795992	38.017966
23.794092	38.016677
23.791292	38.015597
23.787852	38.013316
23.784681	38.011047
23.782112	38.009826
23.781801	38.009837
23.780831	38.009868
23.780771	38.009917
23.780392	38.009948
23.780373	38.009917
23.780141	38.009967
23.778782	38.008659
23.777872	38.007667
23.777493	38.007297
23.777353	38.007148
23.776863	38.006618
23.776792	38.006537
23.775902	38.005389
23.775782	38.00521
23.775772	38.00521
23.775642	38.004508
23.775772	38.004237
23.776022	38.003387
23.776382	38.002547
23.776562	38.002128
23.776672	38.001906
23.776823	38.001587
23.776841	38.001624
23.776851	38.001464
23.776832	38.001582
23.776152	38.003314
23.775762	38.004363
23.775762	38.004375
23.775703	38.004695
23.775703	38.004695
23.776323	38.005737
23.778112	38.007808
23.778883	38.008639
23.779833	38.009559
23.779883	38.009559
23.780653	38.00983
23.782043	38.009841
23.782783	38.00983
23.783313	38.009731
23.785383	38.009002
23.786613	38.008262
23.786733	38.008144
23.786684	38.007163
23.785753	38.005855
23.784822	38.004573
23.784421	38.004013
23.782842	38.00331
23.782633	38.003402
23.777872	38.001251
23.776503	38.002559
23.775982	38.003867
23.775932	38.003986
23.775701	38.004634
23.775701	38.004645
23.776102	38.005446
23.776632	38.006118
23.776892	38.006469
23.777412	38.007011
23.777723	38.00735
23.777924	38.007579
23.778494	38.008201
23.780323	38.00983
23.782763	38.009791
23.785162	38.011352
23.788372	38.013713
23.791693	38.015674
23.791843	38.015712
23.792334	38.01583
23.794813	38.017039
23.795673	38.017818
23.797093	38.017467
23.800343	38.017577
23.800482	38.017596
23.803702	38.018146
23.806572	38.018714
23.806591	38.018745
23.807301	38.018916
23.81139	38.019748
23.81344	38.020309
23.812931	38.021011
23.812301	38.02069
23.812382	38.020728
23.812421	38.020969
23.813442	38.020938
23.813383	38.020346
23.810013	38.019656
23.807614	38.019138
23.804714	38.018515
23.801485	38.017837
23.801254	38.017807
23.798704	38.017436
23.797883	38.017417
23.796394	38.017798
23.796255	38.017859
23.794895	38.019149
23.793815	38.020679
23.791565	38.022769
23.790275	38.02354
23.790285	38.023578
23.788496	38.024688
23.785496	38.026549
23.781804	38.028807
23.779764	38.029937
23.778405	38.030647
23.777674	38.031047
23.775355	38.032379
23.772064	38.034289
23.771244	38.034488
23.769474	38.032889
23.765574	38.031138
23.764324	38.02925
23.763183	38.028049
23.760023	38.024349
23.757103	38.020778
23.756353	38.0196
23.755452	38.01797
23.755123	38.01728
23.754843	38.016738
23.754492	38.016028
23.753362	38.013729
23.753132	38.013179
23.753172	38.013149
23.751501	38.013679
23.749651	38.014179
23.749571	38.014117
23.74724	38.014247
23.7435	38.015548
23.741159	38.0158
23.74065	38.01588
23.73993	38.015941
23.73956	38.017169
23.739441	38.0195
23.737982	38.019561
23.737081	38.019752
23.737011	38.01969
23.73649	38.019672
23.73646	38.019622
23.73604	38.019622
23.73596	38.019481
23.735541	38.01953
23.73241	38.020072
23.73003	38.020851
23.728781	38.02127
23.727381	38.021232
23.726751	38.020423
23.725512	38.019523
23.724882	38.018222
23.724651	38.017814
23.724121	38.017295
23.72327	38.016315
23.72237	38.015204
23.721331	38.013984
23.72183	38.013416
23.722419	38.013236
23.72241	38.013236
23.724809	38.012686
23.72682	38.012458
23.72694	38.012446
23.72696	38.012465
23.727589	38.012348
23.727589	38.012317
23.727939	38.012237
23.728079	38.012237
23.728138	38.012217
23.728828	38.01173
23.729059	38.011027
23.729559	38.00856
23.729608	38.007449
23.729399	38.006591
23.729248	38.006259
23.728687	38.004638
23.728017	38.002749
23.727928	38.002379
23.727438	38.000571
23.727367	38.000239
23.727397	37.998809
23.727388	37.997649
23.727388	37.997638
23.727259	37.997158
23.727009	37.995547
23.726928	37.994166
23.726808	37.992206
23.726759	37.991035
23.726759	37.990695
23.726859	37.990576
23.728538	37.990287
23.729189	37.990226
23.729478	37.990157
23.730268	37.990008
23.731409	37.989818
23.733449	37.989497
23.73472	37.989276
23.73486	37.988388
23.73456	37.987239
23.734409	37.986751
23.734399	37.985999
23.735529	37.984989
23.735078	37.984607
23.735178	37.984348
23.736208	37.983138
23.736358	37.982788
23.737348	37.981307
23.738138	37.980178
23.738317	37.980098
23.739857	37.978367
23.740168	37.978045
23.740287	37.977794
23.740527	37.977134
23.740349	37.977065
23.740858	37.976664
23.740988	37.977104
23.742068	37.977554
23.743357	37.977862
23.743436	37.9779
23.745056	37.978363
23.745815	37.978511
23.746284	37.97808
23.746605	37.97763
23.746595	37.977458
23.746735	37.976917
23.746765	37.976897
23.748516	37.976588
23.749686	37.976417
23.751835	37.977946
23.751815	37.977946
23.753955	37.979815
23.755846	37.981746
23.758806	37.983715
23.759436	37.984256
23.762156	37.985626
23.762855	37.985897
23.764076	37.986026
23.765457	37.986235
23.767197	37.987827
23.768958	37.989189
23.769867	37.989768
23.772876	37.991687
23.777416	37.994185
23.779257	37.995395
23.780126	37.995925
23.780737	37.996295
23.780836	37.996376
23.782186	37.997325
23.783487	37.998344
23.783798	37.998596
23.784347	37.999045
23.786068	38.000247
23.788708	38.001487
23.791338	38.002437
23.792728	38.003375
23.793599	38.004035
23.796158	38.005786
23.800058	38.006995
23.803509	38.008086
23.806789	38.009505
23.810329	38.011016
23.81101	38.011177
23.81171	38.011336
23.815811	38.012275
23.81945	38.013286
23.82341	38.013725
23.827021	38.013904
23.830801	38.013793
23.832842	38.013423
23.832842	38.013435
23.835072	38.012985
23.83999	38.011074
23.84543	38.010413
23.85124	38.009372
23.853491	38.00883
23.853661	38.00674
23.854341	38.005168
23.856522	38.003208
23.859272	38.001757
23.861881	38.000106
23.864301	37.999187
23.866222	37.998187
23.869272	37.996455
23.873013	37.994605
23.874853	37.992584
23.874292	37.993953
23.874052	37.995243
23.875751	37.997142
23.876482	37.999393
23.878462	38.001063
23.880581	38.002372
23.880831	38.002521
23.882761	38.002471
23.884482	38.001879
23.884672	38.001799
23.886462	38.001548
23.889751	38.000797
23.890921	38.000018
23.893011	37.998557
23.893291	37.998267
23.8933	37.998267
23.895031	37.997207
23.896582	37.997306
23.897232	37.999515
23.898311	38.000446
23.901121	38.000464
23.903341	38.001204
23.903532	38.002635
23.907603	38.002574
23.912132	38.001644
23.916382	37.999121
23.921932	37.997833
23.927023	37.997783
23.932373	37.998722
23.937223	38.00067
23.940834	38.001922
23.941374	38.002082
23.945084	38.003273
23.949784	38.00471
23.953743	38.005519
23.955813	38.00661
23.960922	38.008059
23.966042	38.008811
23.970862	38.010593
23.975552	38.013343
23.977932	38.016181
23.980442	38.018203
23.985432	38.018653
23.991041	38.019881
23.995371	38.018733
23.999681	38.018913
24.000301	38.018901
24.004782	38.01929
24.006912	38.020201
24.008482	38.018642
24.011392	38.016421
24.014902	38.015613
24.016112	38.013263
24.01588	38.011924
24.01712	38.009574
24.017959	38.008583
24.017969	38.008163
24.016849	38.009933
24.014909	38.010772
24.01326	38.011302
24.01306	38.014262
24.01396	38.015952
24.011141	38.016563
24.00847	38.018802
24.006389	38.02003
24.00197	38.01876
23.99662	38.018668
23.992791	38.020099
23.98695	38.019069
23.98177	38.018218
23.980508	38.018268
23.980508	38.018279
23.980719	38.018981
23.982698	38.022372
23.982718	38.026352
23.983387	38.030151
23.984997	38.033942
23.989347	38.036941
23.990387	38.040042
23.992826	38.040313
23.994366	38.040534
23.994146	38.039584
23.992996	38.039436
23.990366	38.039157
23.989555	38.042327
23.988186	38.046577
23.986876	38.050697
23.984307	38.054877
23.982586	38.059306
23.981706	38.062796
23.981857	38.064788
23.982208	38.069228
23.982668	38.073989
23.981197	38.078178
23.979628	38.079616
23.976217	38.078097
23.974648	38.078486
23.972847	38.078647
23.969967	38.077285
23.970435	38.076545
23.969687	38.075743
23.969517	38.075714
23.970356	38.076442
23.969875	38.077453
23.969536	38.078472
23.969295	38.079211
23.970865	38.080951
23.973415	38.082362
23.976725	38.083083
23.978094	38.083393
23.977375	38.085402
23.976135	38.087772
23.975395	38.089301
23.973366	38.093852
23.971525	38.098613
23.969915	38.103092
23.969725	38.107932
23.969715	38.112922
23.969684	38.117732
23.969645	38.12221
23.969234	38.12511
23.968424	38.129828
23.967474	38.134868
23.966234	38.139869
23.965355	38.144039
23.967474	38.1445
23.967514	38.144988
23.966243	38.148059
23.963345	38.151679
23.962675	38.153781
23.963995	38.155612
23.963305	38.156722
23.961695	38.15795
23.960714	38.157302
23.959835	38.156741
23.958376	38.156211
23.959045	38.154922
23.960797	38.152721
23.961296	38.152233
23.963886	38.149032
23.965076	38.145134
23.965487	38.143234
23.966338	38.138755
23.967728	38.133686
23.968628	38.128574
23.969377	38.124183
23.969648	38.121673
23.969667	38.117424
23.969698	38.112365
23.969707	38.107017
23.969708	38.104365
23.970148	38.102344
23.971687	38.098025
23.973458	38.093524
23.975348	38.089343
23.977058	38.086013
23.978548	38.083251
23.980207	38.080192
23.982388	38.076221
23.982437	38.071769
23.982048	38.067169
23.981897	38.065219
23.981786	38.06119
23.983616	38.056792
23.985815	38.052161
23.987934	38.047339
23.989464	38.042709
23.989673	38.038058
23.985863	38.034568
23.983562	38.03046
23.982742	38.026191
23.982461	38.021781
23.980352	38.018573
23.980303	38.018524
23.979213	38.017783
23.976904	38.014533
23.972774	38.011432
23.967504	38.009731
23.962373	38.007949
23.957323	38.006858
23.951773	38.005389
23.945901	38.0036
23.941812	38.002372
23.941461	38.002253
23.940731	38.002044
23.936031	38.000182
