3.777371632316693706e+01	-1.224284009435330063e+02
3.777590648014910357e+01	-1.223934571068508603e+02
3.778393334509858903e+01	-1.224024027548014146e+02
3.780665666951947657e+01	-1.224195817302805267e+02
3.778975427108482421e+01	-1.223975854688151799e+02
3.777450415020658880e+01	-1.224024483997933430e+02
3.776897204461488400e+01	-1.224094821932851005e+02
3.780220132323024984e+01	-1.224188138767697751e+02
3.778775389761530334e+01	-1.223975661189846846e+02
3.777652781233255297e+01	-1.224139434759674714e+02
3.777806359274543979e+01	-1.224121491072545496e+02
3.776582529092843288e+01	-1.224033212701716025e+02
3.777577203099863823e+01	-1.224042114601013509e+02
3.779176726781668094e+01	-1.223972965407833158e+02
3.779469974989848424e+01	-1.224230045501015525e+02
3.778796851773466869e+01	-1.224020736146653121e+02
3.774497413923347011e+01	-1.224301203629665338e+02
3.777306238620805345e+01	-1.224668577965919098e+02
3.779565327003155772e+01	-1.224013366369683808e+02
3.776698613054119136e+01	-1.224205011361587481e+02
3.775743148530495574e+01	-1.224208435646950761e+02
3.776521632201171741e+01	-1.224009168428882504e+02
3.779165113785869323e+01	-1.223961795404412669e+02
3.779515865003327235e+01	-1.224102700193667488e+02
3.778500263894382982e+01	-1.224073424023561643e+02
3.777787528951586182e+01	-1.223898814554841579e+02
3.780156351604196630e+01	-1.223909548713580193e+02
3.775498416056576900e+01	-1.224156465727342038e+02
3.777149241661795287e+01	-1.224440448064819975e+02
3.778071797346356675e+01	-1.223901734932364320e+02
3.778734283358206625e+01	-1.224028698664179728e+02
3.775172252572933473e+01	-1.224042209242707031e+02
3.777581133615299791e+01	-1.224081866138469081e+02
3.779455668961134762e+01	-1.224534253742886563e+02
3.780405528375058566e+01	-1.224377668495493481e+02
3.779487469518433329e+01	-1.224069121983156947e+02
3.781007493717951462e+01	-1.224074694977204558e+02
3.778007162830650856e+01	-1.223985231692935258e+02
3.775652228363005491e+01	-1.224221227301699173e+02
3.778458612262340210e+01	-1.224005775227765298e+02
3.777096429466206473e+01	-1.224149283886379180e+02
3.776226484368790182e+01	-1.224078933013121286e+02
3.777794738316516288e+01	-1.223886860693348808e+02
3.778756717143915722e+01	-1.224032594115608390e+02
3.776528264210896424e+01	-1.224030062578909792e+02
3.777844305599078467e+01	-1.223986888526092116e+02
3.779035472319178268e+01	-1.224251605768082527e+02
3.778140595788926959e+01	-1.223915661111107056e+02
3.777784288190431994e+01	-1.223930485847956788e+02
3.778007948567159247e+01	-1.223957929954283941e+02
3.778518795900961180e+01	-1.224702553675904255e+02
3.778147048370033900e+01	-1.224112380662996316e+02
3.776979741582628236e+01	-1.224086568220737377e+02
3.779341380609884737e+01	-1.224012284470011878e+02
3.778883467358704706e+01	-1.224073933457129897e+02
3.778974868397224895e+01	-1.223978024640277340e+02
3.780126629888471967e+01	-1.224197489011153266e+02
3.777946466103622214e+01	-1.224241199102636983e+02
3.776795794923592808e+01	-1.224219019437639986e+02
3.777469680854414946e+01	-1.223996100414558441e+02
3.776785119554364911e+01	-1.224004377044563512e+02
3.776393876001423422e+01	-1.224332389399857561e+02
3.779847928426585213e+01	-1.224034180602341735e+02
3.779087778481714111e+01	-1.223965030176828463e+02
3.780344529057921221e+01	-1.224156397471207356e+02
3.779978440315781540e+01	-1.224384679373421250e+02
3.778471619553055660e+01	-1.223908320988694527e+02
3.779905998922222210e+01	-1.224355731590777623e+02
3.776396688413890956e+01	-1.223957959465610656e+02
3.779284240486840218e+01	-1.224026447273316194e+02
3.780184688552309780e+01	-1.224073926283768969e+02
3.779156632103729407e+01	-1.223883811789627316e+02
3.780663602863442918e+01	-1.224458403555655650e+02
3.778966024175453953e+01	-1.224065677775454901e+02
3.774821367330841326e+01	-1.224247765266915167e+02
3.778706393729382995e+01	-1.224029781951061864e+02
3.778206131276670021e+01	-1.224178013563333707e+02
3.778319036776689188e+01	-1.224102024805331439e+02
3.778231242969366832e+01	-1.223928305358062971e+02
3.777532127718438915e+01	-1.224232341528156098e+02
3.778720954277732602e+01	-1.224097963922226882e+02
3.781043120101543309e+01	-1.224382741489845898e+02
3.777963720297343286e+01	-1.223929134285265263e+02
3.777479254397684372e+01	-1.224203069734231235e+02
3.778996621143703294e+01	-1.223976261719629974e+02
3.778409295586870797e+01	-1.224063940509313397e+02
3.779529694751375501e+01	-1.224186836947861821e+02
3.778364374795238945e+01	-1.224053351520476554e+02
3.777738292310272783e+01	-1.223923285934972682e+02
3.777869112228295734e+01	-1.223938595092170658e+02
3.778159295586542044e+01	-1.224051212618345517e+02
3.779541258112546842e+01	-1.224044080521745173e+02
3.777127268693012496e+01	-1.224086795130698988e+02
3.776487041042290826e+01	-1.224307185868771057e+02
3.778567722205258406e+01	-1.224043649103473967e+02
3.778737979555287296e+01	-1.224035229069471598e+02
3.775739323444064155e+01	-1.224315897625593266e+02
3.778995773179466511e+01	-1.223963988682053241e+02
3.778755295126772751e+01	-1.223923333297323097e+02
3.777126533542625708e+01	-1.224307940312737060e+02
3.774547273964341798e+01	-1.224247407549565310e+02
3.777396838485294239e+01	-1.224290374485470920e+02
3.777899282253630275e+01	-1.223887639224636814e+02
3.775525852315700348e+01	-1.224224658102430112e+02
3.780152243433885673e+01	-1.224044790326611292e+02
3.778538742694268393e+01	-1.224056890006573326e+02
3.773644532845858635e+01	-1.224703912715414162e+02
3.779497403063975725e+01	-1.224090540526602808e+02
3.778165994077082246e+01	-1.223913121282291740e+02
3.778216526406701092e+01	-1.223937072170329543e+02
3.777985875213541078e+01	-1.224068554655646039e+02
3.777705301507304370e+01	-1.224326579655269711e+02
3.774281422338484759e+01	-1.224640223766151053e+02
3.778779373891110538e+01	-1.224094323235888169e+02
3.778961181380427092e+01	-1.224076912132957204e+02
3.780683579179709852e+01	-1.224459045749028974e+02
3.778858291879482323e+01	-1.224014592136051078e+02
3.775818154914784941e+01	-1.224241631175522116e+02
3.779232889371967019e+01	-1.223955881475802698e+02
3.778366932905981201e+01	-1.223908917709401862e+02
3.776847616971992494e+01	-1.224584254802801411e+02
3.776837291538009111e+01	-1.224152422204198842e+02
3.776732039771154348e+01	-1.224188549355884561e+02
3.777282098465688875e+01	-1.224115533986430933e+02
3.778414442379021665e+01	-1.224022702928098170e+02
3.779448267269118134e+01	-1.224128731616088999e+02
3.779885709846904263e+01	-1.224033596436310063e+02
3.776058652183434816e+01	-1.224180391781656567e+02
3.778131089566244327e+01	-1.223935319710375325e+02
3.780069394310326203e+01	-1.223750118568966627e+02
3.779287423360178622e+01	-1.224131272333981997e+02
3.777721355148093352e+01	-1.224452860485189944e+02
3.778243802226410253e+01	-1.224061631884359258e+02
3.778477498488099684e+01	-1.224072079685189465e+02
3.777372530690220742e+01	-1.224276306208977871e+02
3.777290990879434673e+01	-1.224233522745056462e+02
3.776285323663663007e+01	-1.224347380800633687e+02
3.779340861181384525e+01	-1.223865388881861804e+02
3.779223308646713519e+01	-1.224098670535328210e+02
3.775678288199705435e+01	-1.224233044881029855e+02
3.780413839353034433e+01	-1.224145341564696423e+02
3.776009016690080244e+01	-1.224267761342991889e+02
3.778604894107433410e+01	-1.224037678430256619e+02
3.779151376548068697e+01	-1.223979168790193057e+02
3.778828203305241118e+01	-1.224178860244475686e+02
3.781700500547413668e+01	-1.224811612445258788e+02
3.776426722618083431e+01	-1.224035560738191180e+02
3.773533809694617958e+01	-1.225005085118538659e+02
3.778580966690124399e+01	-1.224031755073987142e+02
3.776569690168049931e+01	-1.224160020650195975e+02
3.778266943147347945e+01	-1.224125750307264866e+02
3.778615513023682126e+01	-1.224030544501631539e+02
3.780549089438535759e+01	-1.224185515338147070e+02
3.777633486527046358e+01	-1.224233192180294623e+02
3.778541556368865884e+01	-1.224055226241113132e+02
3.778857604830160710e+01	-1.224314315349984099e+02
3.776933733077085975e+01	-1.225126109692291152e+02
3.776158349585013241e+01	-1.224409363711499168e+02
3.778318490876403501e+01	-1.224031511911359189e+02
3.779646008676258617e+01	-1.224020598026373818e+02
3.779898586175184505e+01	-1.224423446882481699e+02
3.780640095263237299e+01	-1.224097607034676116e+02
3.781051499720837938e+01	-1.224114336194916177e+02
3.778692006402717851e+01	-1.224158754656727979e+02
3.778150781071175857e+01	-1.224336177769882852e+02
3.778858322850291529e+01	-1.224069822719970944e+02
3.783266118000000233e+01	-1.224763425231332690e+02
3.777063500460134549e+01	-1.224171400120986277e+02
3.778717262018288636e+01	-1.223886925637171998e+02
3.782010479499347610e+01	-1.224780614550065820e+02
3.776817541124911770e+01	-1.224717447715508456e+02
3.775832522429369220e+01	-1.224228526090062701e+02
3.778726150403414863e+01	-1.224885565792658326e+02
3.777212871814914052e+01	-1.224645835497508415e+02
3.780153350136484391e+01	-1.224634162820351548e+02
3.779000378906041391e+01	-1.224014152109396036e+02
3.778173582551715981e+01	-1.224100981866828874e+02
3.778324659496782090e+01	-1.224099522688321713e+02
3.778004581287378727e+01	-1.223918188589262286e+02
3.778467872291228247e+01	-1.224318207482877483e+02
3.779676977132737647e+01	-1.224064559586725522e+02
3.772310446586133281e+01	-1.224800795349386817e+02
3.777054651247173211e+01	-1.224661657554282215e+02
3.777658346498959219e+01	-1.224594783540104004e+02
3.780434549906208019e+01	-1.224207232176379421e+02
3.778184186247306542e+01	-1.223932500709269675e+02
3.773559916374107104e+01	-1.224739653862588966e+02
3.778231222164411918e+01	-1.224046647744558527e+02
3.771163135554605361e+01	-1.224051049372538955e+02
3.777821537939865948e+01	-1.224552960873013490e+02
3.778161386159192858e+01	-1.224053631345080930e+02
3.777620907543265361e+01	-1.223945387567673038e+02
3.777495292869898691e+01	-1.224105059380010516e+02
3.778357153404853364e+01	-1.224040804459515357e+02
3.777363739388903952e+01	-1.224022610464108993e+02
3.778499810246391633e+01	-1.224609469142360467e+02
3.780822128086305156e+01	-1.224203088691369885e+02
3.779115246698128772e+01	-1.224124201381187618e+02
3.779852290084674848e+01	-1.223771828991532402e+02
3.778713379125400706e+01	-1.224052112500460225e+02
3.780603424186508477e+01	-1.223699588748348788e+02
3.777401557104079899e+01	-1.224384607623591705e+02
3.778834458754678138e+01	-1.223899061437532509e+02
3.779615736067407283e+01	-1.224442126393258832e+02
3.778476223335371031e+01	-1.224057247734462521e+02
3.777873813766069588e+01	-1.224012453534392648e+02
3.782297828181059174e+01	-1.224751879681894593e+02
3.781675314313719838e+01	-1.223665455568627749e+02
3.780659708048634116e+01	-1.224185741695136471e+02
3.778161434716975009e+01	-1.224123481076302369e+02
3.778239174864609851e+01	-1.224088906334540070e+02
3.778542822938825196e+01	-1.224004113126117659e+02
3.774166922300602778e+01	-1.224995798614939986e+02
3.779693655324476964e+01	-1.224329008133552179e+02
3.776417437483778627e+01	-1.223944331585622649e+02
3.780948466302733380e+01	-1.224140461176726831e+02
3.779811071687205271e+01	-1.224414546498279606e+02
3.778782062699011846e+01	-1.224076665052098747e+02
3.780033692989901795e+01	-1.224047401241009538e+02
3.780517301354240089e+01	-1.224311576148576250e+02
3.778609879237262703e+01	-1.224304134669273481e+02
3.778454598718717250e+01	-1.224051479068128288e+02
3.777316849360189366e+01	-1.225027333008981145e+02
3.779379881873312996e+01	-1.224022668288668569e+02
3.780902832359817012e+01	-1.224090986151018114e+02
3.777885107919269103e+01	-1.223985508652073122e+02
3.773605589932822113e+01	-1.224320601323717597e+02
3.776909832462868621e+01	-1.224125856297712858e+02
3.780157790816608099e+01	-1.224109647578338809e+02
3.778293922926709314e+01	-1.224040377668329143e+02
3.779647178062488422e+01	-1.224444582526751333e+02
3.775899279044501355e+01	-1.224148976095549983e+02
3.778895147648998432e+01	-1.223898645166100323e+02
3.780072721207835684e+01	-1.224401607981216102e+02
3.776251992653192247e+01	-1.224346577734680750e+02
3.778363203175378260e+01	-1.224123432162462564e+02
3.778868088839453065e+01	-1.224222967282054242e+02
3.775795793287494462e+01	-1.224382088709251093e+02
3.776842110071558523e+01	-1.224407069929843601e+02
3.780571205059800377e+01	-1.224776793914019208e+02
3.776676935800715285e+01	-1.224824391086928017e+02
3.778751148701860529e+01	-1.223995151373813997e+02
3.777451637463345691e+01	-1.223932403703665273e+02
3.776675284489977003e+01	-1.224288361524002084e+02
3.776643029384332806e+01	-1.223948523065566860e+02
3.777899744911118063e+01	-1.224491844842888213e+02
3.778255826555599839e+01	-1.224350806010439783e+02
3.778721756669081344e+01	-1.224061595269091640e+02
3.780710331734171348e+01	-1.224442395248582898e+02
3.778464102391813384e+01	-1.223980427093818548e+02
3.776137510064372549e+01	-1.224240283169562531e+02
3.780034172389871827e+01	-1.224087137631012752e+02
3.775662959367260640e+01	-1.224210947397273799e+02
3.776413707912944062e+01	-1.224192248008705519e+02
3.780223120423207206e+01	-1.224046570621679280e+02
3.779220421195913815e+01	-1.224312148380409440e+02
3.775415867583497231e+01	-1.224105734466650688e+02
3.780192262824025562e+01	-1.224071328587596668e+02
3.778339775273703083e+01	-1.224107929647630044e+02
3.776843511718227120e+01	-1.223928474832177358e+02
3.779442359232087512e+01	-1.223957600216791093e+02
3.778851628592033052e+01	-1.224000849247796623e+02
3.778049639835786166e+01	-1.224065075913421197e+02
3.781860787463950402e+01	-1.224795583753605115e+02
3.774135285099875148e+01	-1.224071425657012924e+02
3.777900760192371621e+01	-1.223935330812763027e+02
3.779531403732631389e+01	-1.223950729626736802e+02
3.777524884969047037e+01	-1.223925078953095635e+02
3.777869853319523941e+01	-1.224057523835048187e+02
3.775500606181980601e+01	-1.223913825534801845e+02
3.778475278345096910e+01	-1.224008398394490769e+02
3.777032066332207449e+01	-1.224131402700779745e+02
3.776822348446827249e+01	-1.224472812262317234e+02
3.778405374801097594e+01	-1.224138468025890347e+02
3.778532039756839822e+01	-1.224014832857315582e+02
3.777179195360145769e+01	-1.224130914481985428e+02
3.778561606075438561e+01	-1.224067289805456085e+02
3.780393122838764697e+01	-1.224241723743123202e+02
3.778374783991448282e+01	-1.223989358933855556e+02
3.778468770769937635e+01	-1.224009225823006659e+02
3.778337836470186772e+01	-1.224151310998981330e+02
3.771625173430970079e+01	-1.223835773365903492e+02
3.778213326891701485e+01	-1.223856234760830262e+02
3.776414268344825587e+01	-1.223869482165517297e+02
3.778254116806287044e+01	-1.223923016986370840e+02
3.778743316014469400e+01	-1.223939064064553008e+02
3.777002203748476461e+01	-1.224134388959152488e+02
3.780150646633951794e+01	-1.224498363758605137e+02
3.778289181804571228e+01	-1.224064780401542976e+02
3.778267005426877034e+01	-1.224138464870312077e+02
3.779094678825126863e+01	-1.223878692048487551e+02
3.778071344610069815e+01	-1.223902266038993503e+02
3.778573185526048661e+01	-1.224004492005395264e+02
3.777445772177737382e+01	-1.224169260793225931e+02
3.778187955204499815e+01	-1.224011398908550063e+02
3.778481743194681997e+01	-1.224015186679531553e+02
3.778952983444850844e+01	-1.224098949145515007e+02
3.779044452341695859e+01	-1.224101156765830183e+02
3.776758321092831494e+01	-1.223936993894717489e+02
3.778856747522657855e+01	-1.224037775660734724e+02
3.779041267463949083e+01	-1.223969885453605002e+02
3.778515261204758247e+01	-1.223975311212524275e+02
3.778732503820917543e+01	-1.224284972617908807e+02
3.778100148087098376e+01	-1.224060906691290143e+02
3.778280213557508915e+01	-1.224134674977249233e+02
3.779396239900147236e+01	-1.224112745509984848e+02
3.779840275131822835e+01	-1.224393767319817812e+02
3.779204625514056204e+01	-1.223979418050594177e+02
3.776776862231322696e+01	-1.224292356276868077e+02
3.779301780581729275e+01	-1.223960460027826684e+02
3.778947441529567897e+01	-1.223981820390043254e+02
3.777847884881495588e+01	-1.224149364834850076e+02
3.778219765406247177e+01	-1.224052019184374558e+02
3.778653145554192605e+01	-1.224047926108580668e+02
3.778669705638534992e+01	-1.224285047603146950e+02
3.777927641035138606e+01	-1.224192330542485934e+02
3.775405336792402267e+01	-1.224110652154760146e+02
3.778915491985231512e+01	-1.224288499301476918e+02
3.780501403101375502e+01	-1.224474623531862676e+02
3.777996880665754276e+01	-1.224136251600424430e+02
3.778772966916731946e+01	-1.224138534966326688e+02
3.779440614208738936e+01	-1.224038545367126858e+02
3.779649757581538694e+01	-1.224077269908845551e+02
3.778374861921746231e+01	-1.224110662974825345e+02
3.776434990404290915e+01	-1.224324730061570676e+02
3.780084610515318388e+01	-1.224340059614468146e+02
3.778770312662896913e+01	-1.224059920567710265e+02
3.777952843912951408e+01	-1.224330430158704530e+02
3.778898459717586888e+01	-1.224329516361241303e+02
3.780051284302594183e+01	-1.224207232062740900e+02
3.780803733929769095e+01	-1.223683095566023553e+02
3.777030755297023035e+01	-1.224175805870297609e+02
3.779605406732382988e+01	-1.224061212159762135e+02
3.779037339396879247e+01	-1.223964908574311607e+02
3.781246543220437673e+01	-1.224334272086956048e+02
3.779621315169826801e+01	-1.223941122251017077e+02
3.779026276751356050e+01	-1.224059652517864833e+02
3.778827958702874668e+01	-1.224030444793712604e+02
3.779490256294458561e+01	-1.224256246870554605e+02
3.776677752181387859e+01	-1.225122665281861032e+02
3.771792716018256186e+01	-1.224736746728174239e+02
3.783089260041103330e+01	-1.224807400571642120e+02
3.778689010493451406e+01	-1.224006263590655408e+02
3.775950828595733100e+01	-1.225111668569426797e+02
3.774830087862019212e+01	-1.224121733213797825e+02
3.777040477041752808e+01	-1.224574653861824913e+02
3.778538631524445179e+01	-1.224039527558555847e+02
3.778770494711827155e+01	-1.224083549788816754e+02
3.777932201371672960e+01	-1.224092791969833343e+02
3.779323380730943427e+01	-1.223995232790904879e+02
3.778320007871661090e+01	-1.224614523598834239e+02
3.780586360450854500e+01	-1.224181788236915054e+02
3.778705059415560186e+01	-1.224243311548443671e+02
3.781092510586623945e+01	-1.224081390441337476e+02
3.780053155070708470e+01	-1.224492900659929546e+02
3.781198292828884178e+01	-1.224120594999112086e+02
3.776582975383617935e+01	-1.225076243794638913e+02
3.778539126323752839e+01	-1.224095407468624330e+02
3.781734426281176553e+01	-1.224808219871882216e+02
3.779060383948235824e+01	-1.224168900439176468e+02
3.778256223303280592e+01	-1.224048918583671934e+02
3.779808317612605606e+01	-1.224004034787739670e+02
3.777549774126917015e+01	-1.224214016753307988e+02
3.779002458438841927e+01	-1.223970020400115573e+02
3.777788905922723472e+01	-1.223898676857727423e+02
3.777820429822341453e+01	-1.223933840184765813e+02
3.776951305893009447e+01	-1.224758780065699284e+02
3.778580041032211057e+01	-1.223997922125779496e+02
3.777911530847595145e+01	-1.223886414365240398e+02
3.778350086883173020e+01	-1.224084974011682334e+02
3.779665516191146679e+01	-1.224212759331885536e+02
3.777083738423210235e+01	-1.224050610560678365e+02
3.776412042772244604e+01	-1.223951405888775525e+02
3.778774350729074172e+01	-1.224027434995092563e+02
3.777893294053507134e+01	-1.224208920261649496e+02
3.777858330012096388e+01	-1.223952866998789659e+02
3.778079668777230182e+01	-1.223869600572276681e+02
3.778423287953999221e+01	-1.224101426440599880e+02
3.780579574091075301e+01	-1.224214958256892487e+02
3.776188062184251493e+01	-1.224335324114575201e+02
3.783241948056122794e+01	-1.224770968580012891e+02
3.779086285162031089e+01	-1.224050458253796592e+02
3.779207701527290908e+01	-1.224072438680270238e+02
3.778110381855939437e+01	-1.224048339481405492e+02
3.779032066275649271e+01	-1.223946364025435400e+02
3.780335274639371335e+01	-1.224048368604062489e+02
3.779597516883161745e+01	-1.224032408978683861e+02
3.779007676342384059e+01	-1.224048473060761353e+02
3.777946724125700229e+01	-1.223882895037429535e+02
3.776259464755803918e+01	-1.224354158024419803e+02
3.780598044667021185e+01	-1.224220591867297685e+02
3.778847246165393869e+01	-1.224090967803460899e+02
3.776182919720866238e+01	-1.224302016694913391e+02
3.775270354444668897e+01	-1.224160439222533228e+02
3.778922164112314164e+01	-1.224072416498768803e+02
3.778067749078728355e+01	-1.224087734758127226e+02
3.779089519566568356e+01	-1.224069757543343258e+02
3.781142045027262100e+01	-1.223635667497273971e+02
3.778700348044178980e+01	-1.224004506109581598e+02
3.778230890084102356e+01	-1.224125132724590230e+02
3.778438740522177852e+01	-1.224145681885781869e+02
3.777985220135105493e+01	-1.224013894846490302e+02
3.779820267055109184e+01	-1.224086504627488807e+02
3.777862769572674750e+01	-1.223929606209732697e+02
3.781008762969245396e+01	-1.224152730519075476e+02
3.778977565119727444e+01	-1.224010509318027289e+02
3.777253623064166987e+01	-1.224033622096582690e+02
3.777645617022695035e+01	-1.223913005747730267e+02
3.779719104114813888e+01	-1.224042016921518439e+02
3.778168394652956863e+01	-1.224087873417704486e+02
3.773726179379258383e+01	-1.225021489562074066e+02
3.777822582895705494e+01	-1.223941000386428755e+02
3.778758552359337131e+01	-1.224106222241066462e+02
3.782138978603639146e+01	-1.224767764639636312e+02
3.775383020810554058e+01	-1.224202543918944457e+02
3.775834890604548377e+01	-1.223871694939545023e+02
3.779513265218537299e+01	-1.224039583068146158e+02
3.779037004965793045e+01	-1.224123623442420694e+02
3.776163643837658412e+01	-1.224328067116234138e+02
3.780879150602894612e+01	-1.224113184158710510e+02
3.778779325824324076e+01	-1.224194360224568072e+02
3.779534141226054089e+01	-1.224319294877395237e+02
3.777329909818045905e+01	-1.224227186352195531e+02
3.778526020803118257e+01	-1.224293576252688354e+02
3.780429471717933154e+01	-1.224144245161205617e+02
3.778399989733230768e+01	-1.224105194840677200e+02
3.778180302829616011e+01	-1.223932008299038898e+02
3.780378965012189951e+01	-1.224172255498781396e+02
3.778401998355211333e+01	-1.224114671486479438e+02
3.776484764459017640e+01	-1.224620540054098683e+02
3.779124079899952449e+01	-1.224015406131005079e+02
3.779236071832556121e+01	-1.223970699261744244e+02
3.780169739723841360e+01	-1.223917340463615915e+02
3.779719117261654304e+01	-1.223910146263834235e+02
3.775752969047670149e+01	-1.224982262845233549e+02
3.779827765554009744e+01	-1.224090781787599553e+02
3.777535786763920100e+01	-1.223953899645608203e+02
3.778462479749423863e+01	-1.223952867192057852e+02
3.779628795928645957e+01	-1.224302312626135176e+02
3.780834328390690757e+01	-1.224167254327931005e+02
3.775441390947916176e+01	-1.224315014596208471e+02
3.772141292640306887e+01	-1.224651680891968795e+02
3.778489910343049019e+01	-1.223974625859695493e+02
3.778169640789968753e+01	-1.224356364788002907e+02
3.780630232515778744e+01	-1.224199360746422371e+02
3.778933853830339018e+01	-1.224055182542966236e+02
3.779909081818701111e+01	-1.224044363632130512e+02
3.778715872100726614e+01	-1.224034414839927649e+02
3.777660242545895386e+01	-1.223959438078410358e+02
3.774129005769179201e+01	-1.224655013423081868e+02
3.779497920927730092e+01	-1.223940845993226958e+02
3.780646158497030740e+01	-1.224017280218296833e+02
3.778101782531590658e+01	-1.224109804446840712e+02
3.778561411150145943e+01	-1.224063841584985539e+02
3.778299721690368784e+01	-1.224067306330963447e+02
3.780597533199023275e+01	-1.224453675102097350e+02
3.776769535090213736e+01	-1.224240135990979184e+02
3.780195691317432249e+01	-1.224074554717257115e+02
3.778763073755781932e+01	-1.223923167624421922e+02
3.780119409771146621e+01	-1.224253251241884755e+02
3.781328062496556441e+01	-1.224086679917344895e+02
3.777580001299561019e+01	-1.224581648870043296e+02
3.779755794442695560e+01	-1.224426071208730491e+02
3.779950628579815941e+01	-1.224061868175018617e+02
3.780252567475906034e+01	-1.224259889918408817e+02
3.777808001407901628e+01	-1.224962072192209916e+02
3.777248518732469762e+01	-1.224841338126752817e+02
3.775615677217722066e+01	-1.224163342534227468e+02
3.779409027074136418e+01	-1.223949735378586752e+02
3.778572952140774532e+01	-1.224043126109922923e+02
3.778847863210515357e+01	-1.223998020220947751e+02
3.778835118204075627e+01	-1.224016909503592387e+02
3.779033892729042776e+01	-1.223970809986095674e+02
3.776778082945480719e+01	-1.224343312372451464e+02
3.778150029487162698e+01	-1.224085418375283325e+02
3.779475061275841341e+01	-1.224229536872416020e+02
3.776327032639873948e+01	-1.224692541560012273e+02
3.777951811149553407e+01	-1.224105240209044609e+02
3.779500936892466001e+01	-1.224133968055753598e+02
3.777805855953143066e+01	-1.224181445032685929e+02
3.778627912535750966e+01	-1.224037630070424711e+02
3.779140817709802036e+01	-1.223986339553019320e+02
