23.95773	37.951365
23.956419	37.949027
23.953259	37.945697
23.950199	37.942565
23.947709	37.940567
23.94438	37.937045
23.94054	37.932994
23.936501	37.928783
23.932412	37.924464
23.928381	37.920196
23.923722	37.916064
23.916972	37.914073
23.910201	37.912242
23.903961	37.909374
23.898251	37.906375
23.894921	37.903613
23.89172	37.900924
23.886749	37.898975
23.884399	37.897484
23.883329	37.893851
23.883138	37.892871
23.882299	37.89138
23.881509	37.88956
23.879441	37.886691
23.876079	37.883731
23.872169	37.88076
23.868469	37.877761
23.866718	37.876601
23.865959	37.876113
23.863288	37.874542
23.860538	37.873073
23.858537	37.871711
23.855118	37.869262
23.851658	37.866264
23.848498	37.863445
23.845108	37.861495
23.842249	37.859183
23.838268	37.857833
23.833529	37.856631
23.830738	37.85366
23.829187	37.850059
23.826597	37.847667
23.822206	37.845527
23.819387	37.843707
23.817897	37.842659
23.816868	37.841979
23.816359	37.841659
23.814619	37.840629
23.81152	37.838778
23.807939	37.836528
23.805919	37.835258
23.80525	37.834839
23.803961	37.834018
23.803782	37.8339
23.802282	37.833469
23.802702	37.832878
23.802462	37.831569
23.802391	37.831409
23.80236	37.831409
23.80241	37.831397
23.802419	37.831385
23.802389	37.831267
23.80192	37.829707
23.800881	37.827529
23.800581	37.82539
23.800152	37.822979
23.799522	37.822227
23.797882	37.822208
23.795181	37.822208
23.793482	37.822349
23.793581	37.822559
23.79347	37.822467
23.79344	37.823017
23.793449	37.823157
23.79343	37.822436
23.79346	37.822277
23.793921	37.822277
23.796079	37.822265
23.796419	37.822265
23.79679	37.822254
23.79975	37.822204
23.80019	37.823085
23.800619	37.824966
23.80196	37.825317
23.80405	37.824836
23.803811	37.822635
23.8038	37.821353
23.804229	37.821212
23.80872	37.821941
23.815371	37.822681
23.81888	37.81805
23.82164	37.814658
23.822679	37.813548
23.82659	37.810607
23.832619	37.811286
23.830278	37.814357
23.833658	37.815448
23.833538	37.820419
23.838657	37.820659
23.843737	37.82125
23.846306	37.82125
23.850015	37.823058
23.855076	37.825527
23.859294	37.827567
23.863146	37.830978
23.867466	37.835029
23.870815	37.839229
23.872296	37.843707
23.873556	37.849258
23.873796	37.854896
23.869996	37.858634
23.868837	37.862945
23.869047	37.868106
23.871526	37.871955
23.873328	37.876407
23.875196	37.880237
23.877857	37.884406
23.879287	37.886584
23.881587	37.889793
23.882978	37.891994
23.884998	37.891875
23.890309	37.889366
23.897329	37.887954
23.90444	37.887202
23.91036	37.886611
23.916521	37.885673
23.922272	37.885131
23.924492	37.884891
23.926321	37.882022
23.92636	37.878951
23.923311	37.874923
23.921261	37.871345
23.919972	37.870036
23.918803	37.869166
23.917621	37.868236
23.916231	37.867785
23.914721	37.867427
23.913129	37.867019
23.91152	37.86681
23.91061	37.867038
23.91156	37.867897
23.911131	37.868797
23.910332	37.868636
23.909132	37.868927
23.908032	37.868728
23.906992	37.868667
23.906721	37.868507
23.90674	37.868599
23.90743	37.868648
23.908341	37.868808
23.909219	37.8689
23.909879	37.868648
23.910799	37.868808
23.911308	37.868587
23.911549	37.867927
23.911048	37.867347
23.910638	37.867057
23.910979	37.866797
23.912768	37.866969
23.914226	37.867198
23.915846	37.86774
23.917496	37.868209
23.918876	37.86919
23.920317	37.87025
23.921436	37.87178
23.922657	37.874519
23.925167	37.87638
23.925917	37.87654
23.928787	37.877558
23.929428	37.876911
23.931059	37.874148
23.931589	37.874007
23.930479	37.875358
23.92828	37.879096
23.925539	37.883666
23.923069	37.885066
23.918469	37.885448
23.912258	37.886306
23.906408	37.886836
23.900938	37.887626
23.895218	37.888286
23.889497	37.889717
23.885027	37.891887
23.883017	37.892078
23.881676	37.891196
23.881656	37.890789
23.881656	37.890227
23.881586	37.889556
23.881386	37.889015
23.880256	37.887405
23.879236	37.886504
23.878095	37.884624
23.875885	37.881644
23.874245	37.877845
23.872595	37.874485
23.871254	37.871703
23.869514	37.869243
23.868595	37.866985
23.868885	37.862914
23.869115	37.859374
23.872345	37.856906
23.873646	37.853328
23.873596	37.848797
23.872566	37.844646
23.871117	37.841327
23.869537	37.837596
23.865868	37.833335
23.862318	37.829993
23.858167	37.827052
23.853098	37.824592
23.848487	37.82236
23.845198	37.821262
23.841118	37.820972
23.837648	37.820693
23.834367	37.820872
23.834337	37.817444
23.833647	37.814841
23.830246	37.813872
23.832565	37.811782
23.828806	37.81037
23.823795	37.812522
23.820595	37.816062
23.817853	37.819881
23.814734	37.822879
23.809075	37.822177
23.804714	37.821578
23.803404	37.820449
23.801233	37.820438
23.798483	37.820438
23.797323	37.821689
23.796444	37.822231
23.794984	37.822231
23.794304	37.82223
23.794134	37.822242
23.793875	37.822242
23.793486	37.822501
23.793436	37.82302
23.793436	37.823211
23.793436	37.82323
23.793436	37.822899
23.793806	37.822338
23.793806	37.822338
23.794416	37.822326
23.797167	37.822296
23.797327	37.820605
23.798397	37.819865
23.798357	37.816886
23.799378	37.817336
23.801616	37.818404
23.802046	37.818393
23.803396	37.820484
23.807297	37.821785
23.814297	37.822734
23.817988	37.819373
23.822147	37.814143
23.828126	37.810325
23.832037	37.812755
23.831437	37.814456
23.834155	37.816478
23.834016	37.820697
23.839007	37.820708
23.843976	37.821269
23.846207	37.821201
23.849987	37.823051
23.855707	37.825831
23.861077	37.82854
23.865627	37.833141
23.869808	37.837951
23.871368	37.842681
23.873409	37.846919
23.873619	37.852279
23.872228	37.857039
23.86896	37.860568
23.868478	37.86539
23.86949	37.869201
23.872039	37.872993
23.87377	37.877021
23.875491	37.880943
23.87805	37.884624
23.87908	37.886344
23.881319	37.888892
23.881748	37.891811
23.881098	37.89365
23.881148	37.895827
23.881717	37.898788
23.884327	37.898697
23.884697	37.898696
23.885327	37.900058
23.883717	37.902709
23.882495	37.90457
23.883267	37.90599
23.886707	37.908111
23.889658	37.910109
23.893438	37.911891
23.895078	37.912612
23.894638	37.912452
23.893978	37.91207
23.894788	37.911781
23.895109	37.911841
23.89395	37.91508
23.891029	37.919971
23.8857	37.92258
23.884711	37.926879
23.88559	37.929149
23.88403	37.930778
23.880609	37.934078
23.876409	37.938048
23.873109	37.941207
23.869859	37.943656
23.86619	37.946338
23.863831	37.948539
23.863032	37.949829
23.863442	37.951
23.8628	37.95193
23.8612	37.95362
23.86215	37.955059
23.862909	37.957179
23.863029	37.958721
23.86404	37.960429
23.86372	37.963531
23.863819	37.966171
23.862478	37.968551
23.862568	37.97097
23.861877	37.973239
23.862127	37.973941
23.863706	37.97589
23.865298	37.978
23.867968	37.979781
23.867138	37.984301
23.864998	37.985751
23.865398	37.987033
23.867468	37.989394
23.870138	37.990344
23.872968	37.990154
23.874788	37.992282
23.877638	37.990432
23.880338	37.989063
23.881269	37.990023
23.881309	37.990085
23.88138	37.990054
23.881321	37.989924
23.881262	37.989936
23.881031	37.989684
23.880301	37.988982
23.88007	37.989021
23.879509	37.989341
23.877878	37.99036
23.876068	37.991568
23.875057	37.99227
23.875347	37.993022
23.875347	37.993034
23.875487	37.993274
23.875307	37.993213
23.875267	37.993083
23.874787	37.992393
23.874756	37.992122
23.874756	37.99211
23.875015	37.992202
23.875546	37.99335
23.876066	37.995689
23.875276	37.996409
23.873307	37.995417
23.870886	37.996268
23.870416	37.996028
23.870386	37.996028
23.870016	37.996066
23.867457	37.997455
23.864006	37.999244
23.860286	38.000983
23.857987	38.002605
23.857986	38.002784
23.857956	38.002822
23.857896	38.004573
23.858137	38.006004
23.858208	38.006255
23.858257	38.006427
23.858257	38.006446
23.858386	38.006866
23.858397	38.006885
23.858508	38.007266
23.858508	38.007266
23.858587	38.007438
23.856768	38.008079
23.856558	38.008929
23.858898	38.010368
23.859868	38.01165
23.85974	38.01166
23.85771	38.011981
23.85512	38.011821
23.85393	38.013412
23.853618	38.014171
23.853628	38.014171
23.853378	38.01469
23.852408	38.016829
23.850918	38.020118
23.849178	38.020629
23.847498	38.020969
23.847247	38.021037
23.847189	38.02137
23.848469	38.02333
23.849248	38.02478
23.84993	38.025879
23.85012	38.026317
23.850061	38.026355
23.849641	38.026473
23.846972	38.027534
23.844671	38.028873
23.844242	38.029045
23.844192	38.029045
23.841171	38.13095
23.841041	38.130919
23.841091	38.131038
23.840702	38.131477
23.840302	38.131809
23.839502	38.131419
23.838133	38.128649
23.836273	38.124728
23.832783	38.120608
23.829372	38.117149
23.827812	38.115588
23.825382	38.113189
23.822292	38.11027
23.819242	38.10736
23.817012	38.104072
23.816254	38.102691
23.816075	38.102642
23.816064	38.102642
23.815455	38.102443
23.812824	38.101161
23.810595	38.098472
23.809703	38.095634
23.809344	38.094142
23.808883	38.091712
23.809164	38.090042
23.809164	38.0899
23.809373	38.088771
23.809494	38.087993
23.810114	38.086043
23.810345	38.083983
23.808445	38.082465
23.807165	38.083225
23.806024	38.082694
23.805845	38.082423
23.805735	38.082324
23.805565	38.082233
23.805355	38.082271
23.805726	38.082252
23.806046	38.08274
23.807175	38.083519
23.807265	38.085437
23.807825	38.086337
23.809555	38.086429
23.809444	38.08742
23.808935	38.090301
23.809085	38.093391
23.809826	38.096011
23.810686	38.098781
23.812977	38.101249
23.815167	38.10221
23.815816	38.102401
23.817247	38.104552
23.819736	38.107753
23.822746	38.110583
23.826486	38.114192
23.829626	38.117312
23.833676	38.121383
23.836966	38.126044
23.839035	38.130442
23.840614	38.131702
23.840834	38.131252
23.840893	38.13124
23.841003	38.131172
23.841003	38.13116
23.841074	38.131018
23.841194	38.130889
23.841154	38.130927
23.841124	38.131099
23.840735	38.131579
23.839865	38.131858
23.838954	38.130259
23.837216	38.126628
23.835125	38.122928
23.831724	38.119457
23.829183	38.116965
23.829113	38.116115
23.828644	38.114455
23.827053	38.112735
23.825893	38.110583
23.825974	38.108863
23.825903	38.106612
23.825973	38.106163
23.825934	38.106093
23.826093	38.105162
23.825854	38.103232
23.825594	38.101192
23.825193	38.09962
23.824133	38.096938
23.822863	38.093959
23.821733	38.092178
23.821573	38.091907
23.821523	38.091777
23.820974	38.091308
23.820654	38.09103
23.819954	38.090419
23.819723	38.090179
23.819193	38.089618
23.818912	38.089396
23.818312	38.089058
23.817861	38.088649
23.818142	38.087791
23.818692	38.085411
23.819021	38.083011
23.820051	38.07938
23.820431	38.0783
23.821111	38.076019
23.821121	38.07582
23.821081	38.074611
23.820971	38.07344
23.82093	38.069782
23.821029	38.067222
23.82236	38.066734
23.825498	38.066512
23.826269	38.065204
23.825559	38.062632
23.824259	38.060913
23.821379	38.058883
23.819698	38.057402
23.81861	38.056262
23.819319	38.054713
23.817188	38.053214
23.816128	38.052753
23.814988	38.052963
23.814457	38.051933
23.815417	38.050052
23.817026	38.047901
23.818965	38.045131
23.819475	38.042331
23.819435	38.040153
23.817566	38.040972
23.815805	38.042243
23.814785	38.041805
23.814594	38.040825
23.814654	38.040774
23.815274	38.040664
23.815763	38.041293
23.815924	38.041484
23.816223	38.041736
23.816143	38.041766
23.815853	38.041396
23.815794	38.041336
23.815284	38.041507
23.815565	38.041416
23.815895	38.041404
23.816185	38.041754
23.817745	38.040583
23.819395	38.040412
23.819535	38.043532
23.817915	38.046611
23.815584	38.04945
23.815075	38.051299
23.815605	38.052348
23.816404	38.052539
23.817033	38.053058
23.819303	38.054599
23.821554	38.056609
23.820225	38.057971
23.823445	38.06018
23.825513	38.06264
23.826164	38.064792
23.825575	38.066364
23.821015	38.066634
23.820903	38.068835
23.820765	38.071753
23.821085	38.075313
23.820536	38.077792
23.820545	38.077873
23.819645	38.080653
23.818695	38.084674
23.818966	38.086044
23.820865	38.085315
23.822206	38.085433
23.822986	38.086753
23.824037	38.086882
23.823807	38.089694
23.823017	38.090792
23.821877	38.091785
23.823085	38.093914
23.824375	38.097595
23.825464	38.099563
23.828864	38.102455
23.832556	38.105315
23.832627	38.106105
23.830326	38.108017
23.827405	38.109317
23.825845	38.110568
23.826845	38.11222
23.828994	38.114711
23.829174	38.116752
23.831293	38.118801
23.835434	38.123161
23.837794	38.127799
23.839843	38.131789
23.840704	38.131328
23.840843	38.131149
23.840914	38.131149
23.841093	38.130939
23.841034	38.130958
23.840963	38.131179
23.840613	38.131728
23.839982	38.13182
23.839752	38.131831
23.838692	38.12976
23.836912	38.12604
23.833402	38.121242
23.829394	38.11719
23.826563	38.11439
23.823504	38.111393
23.820173	38.108241
23.817343	38.104872
23.816214	38.102653
23.815973	38.102573
23.815973	38.102573
23.815733	38.102492
23.813022	38.101352
23.810633	38.098723
23.810272	38.097553
23.810012	38.096633
23.809723	38.095694
23.809082	38.093456
23.808952	38.090686
23.809223	38.089027
23.809392	38.088016
23.809913	38.086314
23.810194	38.083824
23.808294	38.082504
23.806635	38.083022
23.805584	38.082381
23.805723	38.082271
23.806223	38.082901
23.806713	38.083152
23.807142	38.084872
23.807231	38.086341
23.809122	38.086433
23.809442	38.086993
23.809331	38.087864
23.808731	38.091274
23.80907	38.093474
23.809491	38.095485
23.809971	38.097125
23.811581	38.099963
23.814741	38.102221
23.815331	38.102382
23.81693	38.104034
23.81962	38.107753
23.82325	38.111163
23.82671	38.114513
23.83028	38.117961
23.83437	38.12215
23.837019	38.12617
23.83919	38.130752
23.840539	38.131793
23.84084	38.131233
23.840829	38.131233
23.84091	38.131171
23.840891	38.131141
23.841122	38.130943
23.841131	38.130893
23.841072	38.131064
23.841013	38.131175
23.840673	38.131606
23.839733	38.131866
23.838552	38.129566
23.836551	38.125274
23.833271	38.121135
23.830782	38.118743
23.828663	38.117072
23.825872	38.114364
23.823911	38.113716
23.823171	38.111614
23.820631	38.109153
23.816332	38.105144
23.810451	38.102473
23.804531	38.100135
23.798462	38.097804
23.793352	38.094634
23.791622	38.092383
23.791112	38.091735
23.789063	38.089095
23.785763	38.084796
23.782353	38.080375
23.777992	38.076354
23.772042	38.073734
23.766411	38.071464
23.76073	38.069225
23.759251	38.069114
23.759941	38.067805
23.759751	38.065795
23.75906	38.064826
23.75885	38.064575
23.758289	38.063903
23.756989	38.063995
23.755398	38.064216
23.754988	38.063827
23.755138	38.063797
23.755338	38.063655
23.755279	38.063575
23.754839	38.063507
23.755549	38.063747
23.757599	38.063506
23.757639	38.063506
23.75825	38.063956
23.759779	38.066257
23.760278	38.068408
23.765098	38.070518
23.772178	38.073417
23.77937	38.076918
23.78406	38.082118
23.787689	38.086837
23.790828	38.090976
23.791039	38.091236
23.791929	38.092365
23.795559	38.096194
23.8018	38.098774
23.8079	38.101192
23.813839	38.103362
23.814709	38.105033
23.817748	38.106604
23.822439	38.111156
23.825619	38.114184
23.828699	38.117164
23.830789	38.118514
23.83317	38.120884
23.83679	38.125693
23.838791	38.129924
23.840511	38.131813
23.840872	38.131202
23.840942	38.131163
23.840942	38.131114
23.841134	38.130873
23.841114	38.130904
23.840974	38.131183
23.840635	38.131751
23.839636	38.131522
23.837986	38.128181
23.835596	38.123511
23.831677	38.119441
23.829567	38.118251
23.827307	38.115821
23.824627	38.114002
23.823708	38.112472
23.820948	38.109523
23.816397	38.105194
23.809887	38.102222
23.803447	38.099673
23.797127	38.097232
23.792607	38.093703
23.791586	38.092364
23.791295	38.091983
23.789075	38.089114
23.785737	38.084723
23.782366	38.080455
23.779575	38.077746
23.780075	38.077136
23.781194	38.078387
23.782894	38.080539
23.784904	38.083148
23.785836	38.08435
23.785845	38.084361
23.785935	38.084461
23.786184	38.084441
23.786665	38.08464
23.786844	38.084731
23.786885	38.084743
23.787174	38.084884
23.787414	38.085002
23.787474	38.085242
23.787483	38.084972
23.786724	38.084773
23.785974	38.084502
23.786724	38.085403
23.788014	38.087154
23.789733	38.089424
23.790305	38.090324
23.792984	38.093802
23.798035	38.097461
23.805195	38.100192
23.811594	38.102691
23.815004	38.103869
23.815084	38.10416
23.816253	38.10559
23.820694	38.109488
23.823815	38.11407
23.827256	38.11581
23.830355	38.118819
23.832605	38.12065
23.836265	38.124969
23.838557	38.129607
23.840527	38.131866
23.840897	38.131187
23.840928	38.131175
23.841117	38.130935
23.841128	38.130935
23.841088	38.130935
23.841088	38.130946
23.840828	38.131458
23.840078	38.131816
23.839328	38.130984
23.837669	38.127593
23.835359	38.123164
23.83161	38.119354
23.829609	38.118304
23.827379	38.115886
23.82474	38.114105
23.823709	38.112803
23.821859	38.110392
23.817819	38.106502
23.81212	38.103122
23.805851	38.100623
23.799291	38.098075
23.793571	38.094916
23.791342	38.092048
23.791332	38.092036
23.790833	38.091365
23.788403	38.088233
23.784712	38.083442
23.780771	38.078514
23.775131	38.074912
23.768702	38.072353
23.762532	38.069873
23.75887	38.068984
23.759931	38.068072
23.759912	38.066562
23.758972	38.064811
23.758151	38.06372
23.756653	38.063999
23.755083	38.06401
23.755003	38.063899
23.754883	38.06377
23.754683	38.063578
23.754852	38.063671
23.755132	38.063541
23.755432	38.063392
23.755462	38.063403
23.755497	38.063468
23.755514	38.063449
23.755443	38.063529
23.755153	38.064079
23.757114	38.063739
23.757814	38.063628
23.758844	38.064838
23.759775	38.066646
23.760375	38.068644
23.764216	38.070243
23.769365	38.072364
23.775295	38.074756
23.780665	38.078105
23.784414	38.082687
23.787673	38.086886
23.790533	38.090625
23.793234	38.094134
23.797514	38.097224
23.803194	38.099414
23.809334	38.101844
23.814845	38.103786
23.814665	38.105506
23.817995	38.106895
23.821714	38.110484
23.823784	38.114036
23.826694	38.115318
23.829145	38.117729
23.830857	38.118858
23.832796	38.120898
23.835876	38.124228
23.837767	38.128158
23.839497	38.131607
23.840597	38.131668
23.840526	38.131587
23.840507	38.131495
23.840647	38.131717
23.839887	38.131969
23.840458	38.133197
23.841839	38.136047
23.843828	38.138148
23.845447	38.139159
23.845478	38.139239
23.845518	38.139591
23.844588	38.140922
23.845977	38.142692
23.848257	38.145171
23.851156	38.14823
23.854536	38.151611
23.855815	38.154971
23.855835	38.15824
23.856924	38.161052
23.856554	38.164191
23.856545	38.167694
23.855644	38.171333
23.855054	38.175032
23.854164	38.178535
23.853113	38.182525
23.853363	38.184943
23.854112	38.186164
23.854452	38.189902
23.853552	38.193961
23.853253	38.19786
23.856252	38.199851
23.857473	38.201793
23.857683	38.203102
23.860634	38.205173
23.864383	38.206314
23.868183	38.207091
23.870643	38.209193
23.873823	38.210163
23.876392	38.211212
23.879553	38.211131
23.882584	38.210281
23.885563	38.210681
23.887722	38.210391
23.891533	38.208911
23.896973	38.20943
23.898653	38.2102
23.897993	38.212341
23.897343	38.213992
23.896933	38.215652
23.896643	38.216971
23.895572	38.218292
23.895422	38.218642
23.895431	38.218654
23.895401	38.218753
23.894312	38.219161
23.894672	38.218951
23.894672	38.218951
23.894852	38.218871
23.895591	38.21831
23.896892	38.21603
23.897322	38.214228
23.897322	38.214198
23.897381	38.213817
23.898451	38.210628
23.897311	38.209506
23.89217	38.208877
23.88792	38.210368
23.884321	38.210887
23.8817	38.213397
23.882031	38.215168
23.88143	38.216018
23.88085	38.217067
23.880511	38.218429
23.879961	38.21923
23.87857	38.22013
23.87879	38.220111
23.88009	38.219119
23.87945	38.218139
23.87924	38.217731
23.879221	38.217731
23.879001	38.217372
23.878971	38.217513
23.879162	38.217525
23.879063	38.217426
23.878963	38.21738
23.879093	38.217559
23.879294	38.217979
23.879744	38.218719
23.880014	38.21907
23.880424	38.218299
23.880986	38.216529
23.881765	38.215511
23.881756	38.215499
23.882156	38.21456
23.881586	38.212772
23.883285	38.210773
23.882805	38.210231
23.879225	38.211089
23.875234	38.211109
23.872005	38.209807
23.869406	38.208018
23.865095	38.206367
23.860364	38.204917
23.856924	38.202537
23.855425	38.199657
23.852804	38.195315
23.854414	38.189925
23.851753	38.189006
23.851744	38.186267
23.853163	38.180037
23.854603	38.173629
23.856173	38.16661
23.855432	38.159042
23.853893	38.15179
23.847923	38.145389
23.843054	38.139488
23.842234	38.140357
23.844673	38.139499
23.844892	38.139468
23.843563	38.138308
23.840543	38.133628
23.840673	38.131668
23.841074	38.131156
23.841054	38.131064
23.841125	38.130973
23.841045	38.130973
23.840734	38.131362
23.840084	38.131743
23.839443	38.131232
23.837883	38.128032
23.837032	38.12617
23.836323	38.124709
23.832863	38.120658
23.829603	38.117327
23.829464	38.116717
23.829134	38.115657
23.828505	38.114326
23.826824	38.112277
23.826044	38.110477
23.826013	38.110045
23.826094	38.108424
23.826164	38.106174
23.825964	38.104015
23.825744	38.101775
23.825485	38.099994
23.825155	38.099586
23.824496	38.098296
23.823986	38.096247
23.822686	38.093589
23.821976	38.092521
23.821836	38.09228
23.821565	38.091849
23.821535	38.091731
23.821316	38.09143
23.820125	38.0904
23.818855	38.08924
23.817705	38.088229
23.817674	38.088168
23.818514	38.087207
23.818754	38.084227
23.819694	38.080699
23.820104	38.079337
23.820123	38.079177
23.820235	38.078807
23.820475	38.078018
23.820826	38.077098
23.820965	38.076568
23.821055	38.075846
23.821064	38.075316
23.820845	38.072768
23.823194	38.072409
23.826454	38.07212
23.827873	38.072002
23.829883	38.071773
23.832243	38.071612
23.833303	38.070533
23.835364	38.070304
23.838083	38.069576
23.841602	38.068584
23.841503	38.067435
23.840812	38.065894
23.839484	38.065715
23.837892	38.064125
23.837082	38.063045
23.837002	38.062595
23.839382	38.061984
23.840163	38.061206
23.838201	38.059898
23.837483	38.059108
23.837803	38.058807
23.838413	38.057037
23.838783	38.055008
23.839153	38.053027
23.838883	38.052268
23.838993	38.051677
23.839693	38.049716
23.839693	38.047485
23.837914	38.045654
23.836532	38.044723
23.835932	38.045123
23.834892	38.045424
23.834662	38.045406
23.834571	38.045394
23.834611	38.045382
23.834662	38.045401
23.834752	38.045391
23.834581	38.045299
23.834261	38.045101
23.8339	38.044952
23.83366	38.044792
23.833299	38.044459
23.834119	38.045219
23.835689	38.045108
23.836809	38.044776
23.838958	38.046374
23.839348	38.046782
23.839788	38.047443
23.839819	38.047892
23.839818	38.048091
23.839819	38.048381
23.839818	38.048603
23.839779	38.049102
23.839778	38.04917
23.839729	38.049701
23.83967	38.05019
23.83961	38.050429
23.83938	38.051131
23.839229	38.051311
23.8391	38.05189
23.84148	38.053382
23.842581	38.054462
23.839981	38.055793
23.838421	38.057624
23.83702	38.058883
23.835831	38.058711
23.836111	38.05978
23.83629	38.060611
23.83444	38.061283
23.830959	38.063014
23.827709	38.064186
23.826719	38.065535
23.826559	38.066387
23.825279	38.066387
23.822299	38.066596
23.82114	38.066616
